time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2020-04-13,SS2006,12395,12695,12380,12510,26575.0,1670903125.0,12505,4,12555,19,47695.0,12575,12455.0,1.0130649717514124
2020-04-14,SS2006,12635,12840,12550,12805,21868.0,1386431200.0,12800,4,12805,3,48197.0,12680,12510.0,1.0130649717514124
2020-04-15,SS2006,12820,13225,12795,12860,40141.0,2608161475.0,12855,2,12870,8,46934.0,12995,12805.0,1.0130649717514124
2020-04-16,SS2006,12845,12845,12670,12695,30144.0,1921680000.0,12695,8,12700,9,46883.0,12750,12860.0,1.0130649717514124
2020-04-17,SS2006,12780,12960,12760,12945,29678.0,1903843700.0,12945,4,12955,22,46086.0,12830,12695.0,1.0130649717514124
2020-04-20,SS2006,12940,13390,12895,13320,37284.0,2460744000.0,13320,10,13325,1,48398.0,13200,12945.0,1.0130649717514124
2020-04-21,SS2006,13300,13520,12740,13030,41848.0,2757783200.0,13000,1,13030,5,45989.0,13180,13320.0,1.0130649717514124
2020-04-22,SS2006,13015,13060,12840,12950,28033.0,1814435925.0,12945,38,12950,35,46211.0,12945,13030.0,1.0130649717514124
2020-04-23,SS2006,12995,13170,12875,13035,30526.0,1986479450.0,13025,9,13030,2,43860.0,13015,12950.0,1.0130649717514124
2020-04-24,SS2006,12960,13180,12830,12940,37856.0,2456854400.0,12935,31,12940,14,37839.0,12980,13035.0,1.0130649717514124
2020-04-27,SS2006,12980,13040,12840,12915,29071.0,1880166925.0,12910,41,12925,2,24534.0,12935,12940.0,1.0130649717514124
2020-04-28,SS2007,12835,12890,12620,12845,13166.0,844269750.0,12845,7,12860,9,35279.0,12825,12820.0,1.0205720834765595
2020-04-29,SS2007,12865,12960,12740,12760,11960.0,767234000.0,12735,7,12770,2,38389.0,12830,12845.0,1.0205720834765595
2020-04-30,SS2007,12880,12880,12770,12860,8634.0,552791850.0,12845,4,12860,6,39785.0,12805,12760.0,1.0205720834765595
2020-05-06,SS2007,12840,13245,12800,13215,23220.0,1512202500.0,13215,8,13225,1,44123.0,13025,12860.0,1.0205720834765595
2020-05-07,SS2007,13200,13465,12930,13115,40794.0,2702602500.0,13110,8,13115,5,47727.0,13250,13215.0,1.0205720834765595
2020-05-08,SS2007,13240,13245,13080,13190,17955.0,1180990125.0,13185,40,13190,7,48239.0,13155,13115.0,1.0205720834765595
2020-05-11,SS2007,13300,13730,13200,13675,69167.0,4689522600.0,13670,3,13675,58,56850.0,13560,13190.0,1.0205720834765595
2020-05-12,SS2007,13670,13720,13420,13435,38914.0,2642260600.0,13425,5,13435,2,54459.0,13580,13675.0,1.0205720834765595
2020-05-13,SS2007,13465,13550,13320,13505,28722.0,1929400350.0,13500,1,13505,2,53763.0,13435,13435.0,1.0205720834765595
2020-05-14,SS2007,13500,13550,13305,13420,20218.0,1354606000.0,13410,7,13420,2,53761.0,13400,13505.0,1.0205720834765595
2020-05-15,SS2007,13390,13425,13260,13340,19237.0,1283107900.0,13325,7,13350,56,54526.0,13340,13420.0,1.0205720834765595
2020-05-18,SS2007,13310,13510,13275,13425,25882.0,1733446950.0,13425,6,13440,3,54660.0,13395,13340.0,1.0205720834765595
2020-05-19,SS2007,13465,13600,13380,13455,25491.0,1718093400.0,13450,9,13455,9,53618.0,13480,13425.0,1.0205720834765595
2020-05-20,SS2007,13485,13525,13340,13380,21369.0,1437065250.0,13375,33,13380,2,54569.0,13450,13455.0,1.0205720834765595
2020-05-21,SS2007,13380,13635,13230,13635,35641.0,2390620075.0,13615,1,13635,45,53570.0,13415,13380.0,1.0205720834765595
2020-05-22,SS2007,13600,13650,13090,13120,44214.0,2947968450.0,13115,9,13120,1,47115.0,13335,13635.0,1.0205720834765595
2020-05-25,SS2007,13235,13320,13110,13255,23862.0,1577874750.0,13245,1,13255,2,37684.0,13225,13120.0,1.0205720834765595
