time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2019-07-04,TS1909,100.19,100.235,100.19,100.225,571,1144569500.0,100.225,10,100.23,26,3306,100.225,100.215,1.006701063293711
2019-07-05,TS1909,100.215,100.22,100.19,100.195,405,811579500.0,100.195,14,100.2,73,3329,100.195,100.225,1.006701063293711
2019-07-08,TS1909,100.175,100.195,100.15,100.155,616,1233909600.0,100.15,26,100.155,12,3387,100.155,100.195,1.006701063293711
2019-07-09,TS1909,100.17,100.175,100.16,100.17,1643,3291421900.0,100.17,1,100.175,35,3584,100.165,100.155,1.006701063293711
2019-07-10,TS1909,100.175,100.175,100.165,100.17,2311,4629626300.0,100.165,170,100.17,279,3916,100.165,100.17,1.006701063293711
2019-07-11,TS1909,100.18,100.21,100.18,100.2,4128,8272512000.000001,100.2,61,100.205,89,4905,100.2,100.17,1.006701063293711
2019-07-12,TS1909,100.195,100.215,100.19,100.21,2142,4292782200.0,100.21,88,100.215,45,5502,100.205,100.2,1.006701063293711
2019-07-15,TS1909,100.215,100.235,100.175,100.175,2149,4305521500.0,100.175,65,100.18,71,5009,100.175,100.21,1.006701063293711
2019-07-16,TS1909,100.175,100.195,100.165,100.175,2932,5873968800.0,100.17,145,100.175,80,4987,100.17,100.175,1.006701063293711
2019-07-17,TS1909,100.185,100.195,100.18,100.19,1826,3658756200.0,100.185,42,100.19,96,5074,100.185,100.175,1.006701063293711
2019-07-18,TS1909,100.185,100.23,100.185,100.225,1432,2870300800.0,100.22,91,100.23,80,5160,100.22,100.19,1.006701063293711
2019-07-19,TS1909,100.235,100.235,100.2,100.21,2268,4545298800.0,100.205,50,100.21,73,4851,100.205,100.225,1.006701063293711
2019-07-22,TS1909,100.2,100.245,100.2,100.24,1864,3736760800.0,100.24,58,100.245,53,4965,100.235,100.21,1.006701063293711
2019-07-23,TS1909,100.255,100.295,100.23,100.24,2006,4021428200.0,100.235,70,100.24,87,4931,100.235,100.24,1.006701063293711
2019-07-24,TS1909,100.225,100.225,100.195,100.2,2306,4621224000.0,100.195,12,100.2,54,4733,100.2,100.24,1.006701063293711
2019-07-25,TS1909,100.205,100.22,100.205,100.205,1605,3216741000.0,100.205,174,100.21,101,4465,100.21,100.2,1.006701063293711
2019-07-26,TS1909,100.21,100.225,100.21,100.225,1716,3439378800.0,100.22,12,100.225,127,4407,100.215,100.205,1.006701063293711
2019-07-29,TS1909,100.22,100.225,100.195,100.2,3845,7705380000.0,100.2,66,100.205,236,4316,100.2,100.225,1.006701063293711
2019-07-30,TS1909,100.205,100.205,100.19,100.195,5451,10923258899.999998,100.195,297,100.2,191,4831,100.195,100.2,1.006701063293711
2019-07-31,TS1909,100.21,100.25,100.21,100.25,7192,14417802400.0,100.245,121,100.25,279,4839,100.235,100.195,1.006701063293711
2019-08-01,TS1909,100.25,100.25,100.235,100.245,3508,7032838400.0,100.245,25,100.25,224,4633,100.24,100.25,1.006701063293711
2019-08-02,TS1909,100.29,100.325,100.285,100.325,3779,7581429800.0,100.325,16,100.33,119,5549,100.31,100.245,1.006701063293711
2019-08-05,TS1909,100.325,100.43,100.315,100.43,9656,19390213600.0,100.43,21,100.435,2,5402,100.405,100.325,1.006701063293711
2019-08-06,TS1909,100.46,100.47,100.425,100.425,3944,7921524000.0,100.425,146,100.43,145,5073,100.425,100.43,1.006701063293711
2019-08-07,TS1909,100.435,100.445,100.425,100.44,3808,7649129600.0,100.435,145,100.44,187,4671,100.435,100.425,1.006701063293711
2019-08-08,TS1909,100.43,100.455,100.42,100.455,6619,13296909100.0,100.45,143,100.455,110,4764,100.445,100.44,1.006701063293711
2019-08-09,TS1909,100.46,100.485,100.46,100.485,4772,9589811200.0,100.48,116,100.485,21,4373,100.48,100.455,1.006701063293711
2019-08-12,TS1909,100.46,100.48,100.44,100.445,5425,10898825000.0,100.44,254,100.445,62,3817,100.45,100.485,1.006701063293711
2019-08-13,TS1909,100.5,100.5,100.46,100.46,3423,6877491599.999999,100.455,267,100.46,3,3785,100.46,100.445,1.006701063293711
2019-08-14,TS1909,100.44,100.475,100.43,100.44,5013,10069613100.0,100.435,116,100.44,88,3671,100.435,100.46,1.006701063293711
2019-08-15,TS1909,100.46,100.485,100.395,100.41,7403,14867444900.0,100.41,60,100.415,65,3442,100.415,100.44,1.006701063293711
2019-08-16,TS1909,100.4,100.41,100.35,100.355,3997,8022778400.0,100.35,30,100.36,80,3332,100.36,100.41,1.006701063293711
2019-08-19,TS1912,100.24,100.26,100.23,100.255,5356,10739315600.0,100.255,45,100.26,105,4219,100.255,100.235,1.0079062723284318
2019-08-20,TS1912,100.25,100.275,100.25,100.265,5540,11109362000.0,100.265,31,100.27,139,4245,100.265,100.255,1.0079062723284318
2019-08-21,TS1912,100.25,100.255,100.22,100.225,7513,15061311100.000002,100.22,65,100.23,173,4440,100.235,100.265,1.0079062723284318
2019-08-22,TS1912,100.22,100.265,100.22,100.26,8340,16722534000.0,100.255,137,100.26,87,4758,100.255,100.225,1.0079062723284318
2019-08-23,TS1912,100.25,100.285,100.245,100.275,9543,19138486500.0,100.275,30,100.28,120,4915,100.275,100.26,1.0079062723284318
2019-08-26,TS1912,100.31,100.38,100.3,100.315,6407,12856926900.0,100.315,40,100.32,30,5152,100.335,100.275,1.0079062723284318
2019-08-27,TS1912,100.31,100.33,100.305,100.32,12145,24366513500.0,100.32,40,100.325,35,5283,100.315,100.315,1.0079062723284318
2019-08-28,TS1912,100.33,100.345,100.31,100.31,10029,20121182700.0,100.31,25,100.315,255,4947,100.315,100.32,1.0079062723284318
2019-08-29,TS1912,100.305,100.415,100.28,100.345,17013,34148493600.0,100.345,53,100.35,26,4585,100.36,100.31,1.0079062723284318
2019-08-30,TS1912,100.325,100.335,100.275,100.285,21798,43724608200.0,100.28,140,100.29,305,5145,100.295,100.345,1.0079062723284318
2019-09-02,TS1912,100.295,100.305,100.26,100.275,19411,38928760500.0,100.275,47,100.28,76,5223,100.275,100.285,1.0079062723284318
2019-09-03,TS1912,100.265,100.3,100.26,100.26,12278,24619845600.0,100.255,321,100.265,107,5513,100.26,100.275,1.0079062723284318
2019-09-04,TS1912,100.28,100.305,100.27,100.295,9989,20035936200.0,100.29,45,100.295,101,5648,100.29,100.26,1.0079062723284318
2019-09-05,TS1912,100.36,100.39,100.345,100.36,8250,16560225000.0,100.36,132,100.365,194,5536,100.365,100.295,1.0079062723284318
2019-09-06,TS1912,100.36,100.39,100.345,100.38,9927,19928452500.0,100.375,51,100.38,118,5450,100.375,100.36,1.0079062723284318
2019-09-09,TS1912,100.36,100.37,100.35,100.365,10444,20962152400.0,100.36,64,100.365,42,5578,100.355,100.38,1.0079062723284318
2019-09-10,TS1912,100.35,100.355,100.33,100.34,7866,15786275400.0,100.34,92,100.345,107,5353,100.345,100.365,1.0079062723284318
2019-09-11,TS1912,100.33,100.34,100.32,100.33,8096,16245433599.999998,100.33,96,100.335,74,5166,100.33,100.34,1.0079062723284318
2019-09-12,TS1912,100.295,100.315,100.27,100.275,10478,21014676800.0,100.265,8,100.275,120,6256,100.28,100.33,1.0079062723284318
2019-09-16,TS1912,100.215,100.305,100.215,100.295,12956,25987144800.0,100.295,26,100.3,32,6150,100.29,100.275,1.0079062723284318
2019-09-17,TS1912,100.35,100.355,100.255,100.255,12900,25874820000.0,100.255,10,100.265,1,6591,100.29,100.295,1.0079062723284318
2019-09-18,TS1912,100.265,100.295,100.245,100.245,11532,23123966400.0,100.24,22,100.245,95,6079,100.26,100.255,1.0079062723284318
2019-09-19,TS1912,100.26,100.29,100.26,100.28,12952,25976531200.0,100.275,90,100.285,84,6536,100.28,100.245,1.0079062723284318
2019-09-20,TS1912,100.29,100.3,100.27,100.285,9225,18503505000.0,100.28,200,100.285,40,6428,100.29,100.28,1.0079062723284318
2019-09-23,TS1912,100.275,100.31,100.275,100.29,10199,20458174100.0,100.29,64,100.295,231,6774,100.295,100.285,1.0079062723284318
2019-09-24,TS1912,100.3,100.33,100.28,100.28,12578,25227694600.0,100.28,65,100.285,78,7075,100.285,100.29,1.0079062723284318
2019-09-25,TS1912,100.295,100.305,100.28,100.3,10878,21819092400.000004,100.3,109,100.305,164,7107,100.29,100.28,1.0079062723284318
2019-09-26,TS1912,100.295,100.3,100.255,100.255,15371,30823466300.0,100.255,9,100.26,125,7579,100.265,100.3,1.0079062723284318
2019-09-27,TS1912,100.265,100.28,100.22,100.22,6960,13952016000.0,100.22,77,100.225,5,7533,100.23,100.255,1.0079062723284318
2019-09-30,TS1912,100.225,100.26,100.215,100.255,7506,15048028799.999998,100.25,10,100.255,24,7431,100.24,100.22,1.0079062723284318
2019-10-08,TS1912,100.28,100.315,100.265,100.315,14355,28797565500.000004,100.31,30,100.315,49,7185,100.305,100.255,1.0079062723284318
2019-10-09,TS1912,100.32,100.345,100.295,100.305,16098,32292588000.0,100.3,97,100.305,328,7119,100.3,100.315,1.0079062723284318
2019-10-10,TS1912,100.305,100.305,100.275,100.28,11438,22940052800.0,100.28,233,100.285,226,7442,100.28,100.305,1.0079062723284318
2019-10-11,TS1912,100.255,100.255,100.215,100.24,18087,36255391500.0,100.24,93,100.245,154,8415,100.225,100.28,1.0079062723284318
2019-10-14,TS1912,100.205,100.25,100.18,100.245,22266,44638876800.0,100.24,202,100.245,104,8510,100.24,100.24,1.0079062723284318
2019-10-15,TS1912,100.24,100.28,100.23,100.26,33453,67079955600.00001,100.255,104,100.26,36,8600,100.26,100.245,1.0079062723284318
2019-10-16,TS1912,100.27,100.285,100.25,100.25,20613,41333187600.0,100.25,31,100.255,84,9149,100.26,100.26,1.0079062723284318
2019-10-17,TS1912,100.25,100.29,100.25,100.285,20737,41592200900.0,100.285,212,100.29,511,8483,100.285,100.25,1.0079062723284318
2019-10-18,TS1912,100.285,100.285,100.235,100.24,23856,47826508800.0,100.235,445,100.24,115,8401,100.24,100.285,1.0079062723284318
2019-10-21,TS1912,100.24,100.24,100.18,100.19,18000,36066600000.0,100.185,227,100.19,197,8919,100.185,100.24,1.0079062723284318
2019-10-22,TS1912,100.16,100.19,100.155,100.16,16289,32630124800.0,100.155,177,100.16,244,9475,100.16,100.19,1.0079062723284318
2019-10-23,TS1912,100.17,100.19,100.155,100.185,18456,36976596000.0,100.18,311,100.185,319,8902,100.175,100.16,1.0079062723284318
2019-10-24,TS1912,100.18,100.195,100.175,100.195,12132,24310101600.0,100.19,491,100.195,20,8077,100.19,100.185,1.0079062723284318
2019-10-25,TS1912,100.19,100.205,100.175,100.18,20490,41055813000.0,100.175,355,100.18,449,9387,100.185,100.195,1.0079062723284318
2019-10-28,TS1912,100.155,100.16,100.09,100.105,25013,50078527300.00001,100.1,236,100.105,11,11734,100.105,100.18,1.0079062723284318
2019-10-29,TS1912,100.1,100.12,100.07,100.075,29981,60009969600.0,100.07,219,100.075,183,13366,100.08,100.105,1.0079062723284318
2019-10-30,TS1912,100.075,100.09,99.915,99.96,23297,46561384200.0,99.96,58,99.965,16,13134,99.93,100.075,1.0079062723284318
2019-10-31,TS1912,100.005,100.095,99.975,100.095,17366,34756312400.0,100.09,95,100.095,25,10873,100.07,99.96,1.0079062723284318
2019-11-01,TS1912,100.115,100.16,100.09,100.15,15844,31735532000.0,100.15,92,100.155,29,10465,100.15,100.095,1.0079062723284318
2019-11-04,TS1912,100.12,100.155,100.105,100.15,17080,34207824000.0,100.15,99,100.155,21,9874,100.14,100.15,1.0079062723284318
2019-11-05,TS1912,100.12,100.27,100.12,100.26,19319,38736526900.0,100.255,98,100.26,88,8669,100.255,100.15,1.0079062723284318
2019-11-06,TS1912,100.255,100.265,100.205,100.22,15044,30155698000.0,100.22,81,100.225,67,7385,100.225,100.26,1.0079062723284318
2019-11-07,TS1912,100.22,100.23,100.195,100.215,19384,38851351200.0,100.21,444,100.215,13,7378,100.215,100.22,1.0079062723284318
2019-11-08,TS1912,100.175,100.255,100.175,100.25,27784,55698584799.99999,100.245,159,100.255,45,7107,100.235,100.215,1.0079062723284318
2019-11-11,TS1912,100.24,100.31,100.235,100.31,18832,37776992000.0,100.31,6,100.315,79,6720,100.3,100.25,1.0079062723284318
2019-11-12,TS2003,100.185,100.185,100.105,100.105,24076,48207374799.99999,100.105,50,100.11,16,8209,100.115,100.15,1.0095165070121317
2019-11-13,TS2003,100.13,100.14,100.11,100.125,23835,47729587500.0,100.125,109,100.13,174,9009,100.125,100.105,1.0095165070121317
2019-11-14,TS2003,100.125,100.145,100.105,100.115,24568,49190049600.0,100.11,259,100.115,69,7302,100.11,100.125,1.0095165070121317
2019-11-15,TS2003,100.115,100.16,100.115,100.135,28022,56119659400.00001,100.135,49,100.14,113,8413,100.135,100.115,1.0095165070121317
2019-11-18,TS2003,100.135,100.25,100.135,100.24,23101,46303644400.00001,100.24,155,100.245,121,9414,100.22,100.135,1.0095165070121317
2019-11-19,TS2003,100.255,100.31,100.255,100.285,34715,69631347000.0,100.285,56,100.29,44,10256,100.29,100.24,1.0095165070121317
2019-11-20,TS2003,100.3,100.315,100.27,100.305,30055,60284319000.0,100.305,208,100.31,141,10884,100.29,100.285,1.0095165070121317
2019-11-21,TS2003,100.31,100.345,100.3,100.325,24708,49569189600.0,100.32,90,100.325,128,10920,100.31,100.305,1.0095165070121317
2019-11-22,TS2003,100.35,100.395,100.25,100.315,27848,55871442400.0,100.315,79,100.32,232,11469,100.315,100.325,1.0095165070121317
2019-11-25,TS2003,100.3,100.305,100.26,100.26,26570,53280821000.0,100.26,168,100.265,294,11925,100.265,100.315,1.0095165070121317
2019-11-26,TS2003,100.26,100.285,100.245,100.285,28627,57408585800.0,100.285,5,100.29,210,11751,100.27,100.26,1.0095165070121317
2019-11-27,TS2003,100.285,100.3,100.265,100.28,28832,57819692799.99999,100.275,230,100.28,88,11698,100.27,100.285,1.0095165070121317
2019-11-28,TS2003,100.285,100.285,100.27,100.275,22849,45823669500.0,100.27,224,100.275,39,12054,100.275,100.28,1.0095165070121317
2019-11-29,TS2003,100.275,100.295,100.26,100.285,24559,49255530400.0,100.285,37,100.29,178,12137,100.28,100.275,1.0095165070121317
2019-12-02,TS2003,100.215,100.25,99.78,100.195,25937,51985529100.0,100.195,188,100.2,199,10945,100.215,100.285,1.0095165070121317
2019-12-03,TS2003,100.205,100.23,100.2,100.225,27916,55952038800.0,100.225,166,100.23,10,11013,100.215,100.195,1.0095165070121317
2019-12-04,TS2003,100.28,100.285,100.24,100.26,35695,71575614000.0,100.255,174,100.265,448,11326,100.26,100.225,1.0095165070121317
2019-12-05,TS2003,100.245,100.28,100.24,100.275,13237,26545479800.0,100.27,169,100.275,69,10867,100.27,100.26,1.0095165070121317
2019-12-06,TS2003,100.27,100.275,100.22,100.235,16926,33931552200.000004,100.23,13,100.235,88,11556,100.235,100.275,1.0095165070121317
2019-12-09,TS2003,100.225,100.225,100.2,100.215,38899,77965265700.0,100.215,25,100.22,10,11465,100.215,100.235,1.0095165070121317
2019-12-10,TS2003,100.225,100.26,100.22,100.25,16943,33969020700.000004,100.245,155,100.25,126,12212,100.245,100.215,1.0095165070121317
2019-12-11,TS2003,100.24,100.265,100.23,100.255,22406,44926270599.99999,100.25,117,100.255,8,13231,100.255,100.25,1.0095165070121317
2019-12-12,TS2003,100.25,100.27,100.245,100.265,18171,36438306300.0,100.26,15,100.265,46,12728,100.265,100.255,1.0095165070121317
2019-12-13,TS2003,100.21,100.25,100.21,100.23,26259,52641417299.99999,100.225,40,100.23,60,12594,100.235,100.265,1.0095165070121317
2019-12-16,TS2003,100.235,100.25,100.215,100.22,25377,50865658800.0,100.22,41,100.225,136,11951,100.22,100.23,1.0095165070121317
2019-12-17,TS2003,100.21,100.21,100.17,100.175,19249,38565371500.0,100.17,10,100.175,8,12137,100.175,100.22,1.0095165070121317
2019-12-18,TS2003,100.165,100.195,100.16,100.165,19467,39000187800.0,100.165,182,100.17,246,12780,100.17,100.175,1.0095165070121317
2019-12-19,TS2003,100.17,100.19,100.17,100.185,33474,67068506400.00001,100.185,60,100.19,186,12408,100.18,100.165,1.0095165070121317
2019-12-20,TS2003,100.19,100.295,100.19,100.295,20111,40328588300.0,100.29,5,100.295,11,13239,100.265,100.185,1.0095165070121317
2019-12-23,TS2003,100.285,100.345,100.275,100.345,28283,56747011199.99999,100.34,136,100.345,33,12672,100.32,100.295,1.0095165070121317
2019-12-24,TS2003,100.36,100.385,100.33,100.34,21460,43063782000.0,100.34,26,100.345,158,13305,100.335,100.345,1.0095165070121317
2019-12-25,TS2003,100.345,100.38,100.335,100.38,25002,50186514600.0,100.375,40,100.38,93,13265,100.365,100.34,1.0095165070121317
2019-12-26,TS2003,100.38,100.45,100.38,100.43,23725,47654035000.0,100.425,125,100.435,20,13322,100.43,100.38,1.0095165070121317
2019-12-27,TS2003,100.42,100.43,100.4,100.4,20349,40864861800.0,100.4,47,100.405,15,13638,100.41,100.43,1.0095165070121317
2019-12-30,TS2003,100.39,100.42,100.38,100.42,18764,37681864800.0,100.415,160,100.42,25,13972,100.41,100.4,1.0095165070121317
2019-12-31,TS2003,100.41,100.44,100.4,100.42,21395,42969718000.0,100.42,73,100.425,154,13858,100.42,100.42,1.0095165070121317
2020-01-02,TS2003,100.4,100.42,100.365,100.37,17141,34408843400.0,100.37,175,100.375,37,14817,100.37,100.42,1.0095165070121317
2020-01-03,TS2003,100.265,100.395,100.265,100.325,20543,41223638099.99999,100.325,12,100.33,25,15261,100.335,100.37,1.0095165070121317
2020-01-06,TS2003,100.3,100.36,100.3,100.345,14755,29613285000.0,100.34,33,100.345,70,16316,100.35,100.325,1.0095165070121317
2020-01-07,TS2003,100.32,100.36,100.31,100.34,19610,39355309000.0,100.34,15,100.345,11,16813,100.345,100.345,1.0095165070121317
2020-01-08,TS2003,100.36,100.385,100.33,100.37,13762,27625838800.000004,100.37,34,100.375,10,16862,100.37,100.34,1.0095165070121317
2020-01-09,TS2003,100.355,100.45,100.33,100.415,15213,30556831800.0,100.415,5,100.42,19,17343,100.43,100.37,1.0095165070121317
2020-01-10,TS2003,100.405,100.525,100.405,100.52,13712,27562491200.0,100.515,82,100.525,64,17207,100.505,100.415,1.0095165070121317
2020-01-13,TS2003,100.515,100.535,100.49,100.5,9863,19824630000.0,100.5,10,100.505,10,17132,100.5,100.52,1.0095165070121317
2020-01-14,TS2003,100.49,100.49,100.44,100.45,17294,34743646000.0,100.445,65,100.45,25,16212,100.45,100.5,1.0095165070121317
2020-01-15,TS2003,100.47,100.49,100.425,100.47,16514,33181580200.0,100.465,46,100.47,8,16445,100.465,100.45,1.0095165070121317
2020-01-16,TS2003,100.46,100.5,100.44,100.46,19858,39904651000.0,100.455,4,100.46,1,15922,100.475,100.47,1.0095165070121317
2020-01-17,TS2003,100.46,100.545,100.46,100.545,16173,32515816500.000004,100.535,41,100.545,116,16574,100.525,100.46,1.0095165070121317
2020-01-20,TS2003,100.535,100.655,100.535,100.655,14579,29343153300.0,100.65,20,100.655,73,16555,100.635,100.545,1.0095165070121317
2020-01-21,TS2003,100.69,100.69,100.64,100.68,23642,47598438600.0,100.675,1,100.68,10,15673,100.665,100.655,1.0095165070121317
2020-01-22,TS2003,100.72,100.735,100.625,100.645,12161,24477660800.0,100.635,33,100.645,67,15574,100.64,100.68,1.0095165070121317
2020-01-23,TS2003,100.695,100.73,100.64,100.73,11854,23876326800.0,100.72,10,100.735,15,14862,100.71,100.645,1.0095165070121317
2020-02-03,TS2003,101.01,101.13,100.89,100.94,6688,13506415999.999998,100.94,8,100.96,10,13466,100.975,100.73,1.0095165070121317
2020-02-04,TS2003,100.93,100.98,100.92,100.95,10821,21850845300.000004,100.94,20,100.955,35,13399,100.965,100.94,1.0095165070121317
2020-02-05,TS2003,100.905,101.03,100.9,100.995,13512,27299644800.0,101.0,1,101.01,45,13599,101.02,100.95,1.0095165070121317
2020-02-06,TS2003,101.0,101.05,100.995,101.025,13416,27107028000.000004,101.02,35,101.03,1,13159,101.025,100.995,1.0095165070121317
2020-02-07,TS2003,101.03,101.13,101.03,101.12,15928,32208008800.000004,101.115,71,101.12,1,12804,101.105,101.025,1.0095165070121317
2020-02-10,TS2003,101.14,101.16,101.115,101.125,11973,24216589800.0,101.12,2,101.125,9,12696,101.13,101.12,1.0095165070121317
2020-02-11,TS2003,101.12,101.12,101.02,101.055,12218,24693799800.0,101.045,4,101.06,3,11133,101.055,101.125,1.0095165070121317
2020-02-12,TS2003,101.05,101.095,101.025,101.065,12024,24306516000.0,101.065,10,101.07,5,10533,101.075,101.055,1.0095165070121317
2020-02-13,TS2003,101.075,101.155,101.07,101.12,10593,21425401800.0,101.12,2,101.125,14,10310,101.13,101.065,1.0095165070121317
2020-02-14,TS2003,101.14,101.14,101.01,101.03,14960,30244632000.0,101.025,51,101.03,4,9484,101.085,101.12,1.0095165070121317
2020-02-17,TS2003,101.035,101.115,101.03,101.045,14318,28938109800.0,101.035,1,101.045,1,8433,101.055,101.03,1.0095165070121317
2020-02-18,TS2003,101.06,101.155,101.055,101.145,11384,23021863200.0,101.135,10,101.145,6,7668,101.115,101.045,1.0095165070121317
2020-02-19,TS2006,100.855,100.895,100.825,100.835,5311,10711224800.0,100.83,5,100.835,1,9499,100.84,100.87,1.012268733039973
2020-02-20,TS2006,100.835,100.84,100.745,100.765,10444,21046748800.0,100.765,27,100.775,1,10806,100.76,100.835,1.012268733039973
2020-02-21,TS2006,100.78,100.845,100.77,100.81,7892,15911061200.000002,100.805,21,100.815,8,10821,100.805,100.765,1.012268733039973
2020-02-24,TS2006,100.865,100.935,100.84,100.925,9707,19592608800.0,100.915,6,100.925,8,10346,100.92,100.81,1.012268733039973
2020-02-25,TS2006,100.945,100.985,100.92,100.925,9579,19336169400.0,100.92,22,100.93,4,10190,100.93,100.925,1.012268733039973
2020-02-26,TS2006,100.935,100.98,100.87,100.89,9042,18244947600.0,100.89,8,100.9,11,10231,100.89,100.925,1.012268733039973
2020-02-27,TS2006,100.91,100.975,100.89,100.965,9503,19188457600.0,100.96,5,100.965,8,10541,100.96,100.89,1.012268733039973
2020-02-28,TS2006,101.015,101.085,101.01,101.055,10826,21876098200.0,101.05,25,101.06,10,10287,101.035,100.965,1.012268733039973
2020-03-02,TS2006,101.075,101.075,101.0,101.01,11040,22304112000.0,101.01,22,101.02,21,10833,101.015,101.055,1.012268733039973
2020-03-03,TS2006,100.99,101.025,100.93,100.995,9149,18479150200.0,100.99,20,100.995,20,11463,100.99,101.01,1.012268733039973
2020-03-04,TS2006,101.01,101.135,101.01,101.1,10660,21553454000.0,101.09,4,101.1,10,11508,101.095,100.995,1.012268733039973
2020-03-05,TS2006,101.075,101.105,101.065,101.095,13129,26542899300.0,101.09,12,101.095,13,11996,101.085,101.1,1.012268733039973
2020-03-06,TS2006,101.11,101.185,101.11,101.18,11202,22666126800.0,101.175,22,101.18,9,12489,101.17,101.095,1.012268733039973
2020-03-09,TS2006,101.305,101.39,101.225,101.245,6894,13958971199.999998,101.235,12,101.245,9,12550,101.24,101.18,1.012268733039973
2020-03-10,TS2006,101.235,101.235,101.02,101.04,15182,30682822000.0,101.035,11,101.04,60,12373,101.05,101.245,1.012268733039973
2020-03-11,TS2006,101.01,101.14,101.005,101.135,12484,25243896400.0,101.13,10,101.135,7,12439,101.105,101.04,1.012268733039973
2020-03-12,TS2006,101.14,101.195,101.1,101.105,11279,22816289100.0,101.1,41,101.11,2,12558,101.145,101.135,1.012268733039973
2020-03-13,TS2006,101.12,101.16,101.02,101.08,9882,19977451200.0,101.07,4,101.08,2,11813,101.08,101.105,1.012268733039973
2020-03-16,TS2006,101.125,101.17,101.025,101.065,8673,17529867600.0,101.065,40,101.07,11,11849,101.06,101.08,1.012268733039973
2020-03-17,TS2006,101.06,101.06,100.99,101.005,10809,21837422700.0,101.0,5,101.01,12,12856,101.015,101.065,1.012268733039973
2020-03-18,TS2006,100.99,101.135,100.97,101.1,10969,22180414900.000004,101.09,68,101.1,4,13621,101.105,101.005,1.012268733039973
2020-03-19,TS2006,101.09,101.135,101.04,101.065,9059,18310050800.0,101.055,15,101.06,10,14335,101.06,101.1,1.012268733039973
2020-03-20,TS2006,101.07,101.225,101.065,101.18,14861,30072719600.000004,101.175,19,101.185,30,15545,101.18,101.065,1.012268733039973
2020-03-23,TS2006,101.195,101.33,101.195,101.31,8243,16699493700.000002,101.31,5,101.315,4,15628,101.295,101.18,1.012268733039973
2020-03-24,TS2006,101.3,101.455,101.28,101.38,10945,22194271000.0,101.38,12,101.385,5,15169,101.39,101.31,1.012268733039973
2020-03-25,TS2006,101.37,101.535,101.32,101.5,12926,26235902200.000004,101.495,3,101.5,10,15163,101.485,101.38,1.012268733039973
2020-03-26,TS2006,101.515,101.59,101.515,101.55,9046,18372426000.0,101.545,27,101.55,11,13860,101.55,101.5,1.012268733039973
2020-03-27,TS2006,101.585,101.585,101.435,101.515,9013,18291883500.0,101.5,7,101.515,6,14045,101.475,101.55,1.012268733039973
2020-03-30,TS2006,101.505,101.725,101.46,101.63,12377,25153777100.0,101.62,23,101.635,21,13025,101.615,101.515,1.012268733039973
2020-03-31,TS2006,101.615,101.745,101.58,101.73,10483,21325566900.0,101.73,1,101.735,10,13580,101.715,101.63,1.012268733039973
2020-04-01,TS2006,101.74,101.845,101.645,101.685,10066,20471224200.0,101.68,22,101.69,10,12673,101.685,101.73,1.012268733039973
2020-04-02,TS2006,101.69,101.705,101.59,101.62,7204,14641409600.0,101.615,50,101.62,1,12720,101.62,101.685,1.012268733039973
2020-04-03,TS2006,101.58,101.695,101.58,101.595,5633,11446819300.0,101.595,4,101.6,12,12769,101.605,101.62,1.012268733039973
2020-04-07,TS2006,101.81,102.11,101.8,102.11,6498,13270215600.0,102.11,190,0.0,0,12153,102.11,101.595,1.012268733039973
2020-04-08,TS2006,102.225,102.42,102.14,102.42,12585,25748910000.0,102.425,1,102.43,10,13552,102.3,102.11,1.012268733039973
2020-04-09,TS2006,102.45,102.465,102.19,102.315,8763,17922087600.0,102.31,10,102.315,8,13117,102.26,102.42,1.012268733039973
2020-04-10,TS2006,102.3,102.3,102.045,102.18,10814,22091920600.0,102.175,10,102.18,3,12957,102.145,102.315,1.012268733039973
2020-04-13,TS2006,102.16,102.16,102.05,102.12,9905,20229972000.0,102.115,36,102.125,11,13681,102.12,102.18,1.012268733039973
2020-04-14,TS2006,102.13,102.295,102.13,102.195,10169,20784419100.0,102.195,9,102.205,11,14046,102.195,102.12,1.012268733039973
2020-04-15,TS2006,102.28,102.36,102.245,102.32,5104,10446356800.0,102.325,3,102.33,1,14589,102.335,102.195,1.012268733039973
2020-04-16,TS2006,102.36,102.4,102.285,102.3,5651,11562511100.000002,102.3,1,102.31,16,14587,102.305,102.32,1.012268733039973
2020-04-17,TS2006,102.3,102.34,102.26,102.315,5771,11807465999.999998,102.31,1,102.315,7,15465,102.3,102.3,1.012268733039973
2020-04-20,TS2006,102.34,102.46,102.34,102.42,5815,11907375500.0,102.415,6,102.42,13,16461,102.385,102.315,1.012268733039973
2020-04-21,TS2006,102.43,102.665,102.415,102.66,10739,22033206300.0,102.65,11,102.66,7,18397,102.585,102.42,1.012268733039973
2020-04-22,TS2006,102.665,102.77,102.635,102.69,8489,17439801600.0,102.69,13,102.695,8,18054,102.72,102.66,1.012268733039973
2020-04-23,TS2006,102.695,102.86,102.59,102.645,10451,21457993200.0,102.645,28,102.65,5,15635,102.66,102.69,1.012268733039973
2020-04-24,TS2006,102.66,102.7,102.51,102.65,8199,16825167900.0,102.64,2,102.65,2,14707,102.605,102.645,1.012268733039973
2020-04-27,TS2006,102.555,102.67,102.555,102.665,3799,7798587200.0,102.665,14,102.67,35,14439,102.64,102.65,1.012268733039973
