time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2020-08-24,SS.SHF,14660.768698950265,15049.860212566502,14595.92011334756,14935.1280995771,30567.0,2270363925.0,14955,4,14970,1,24256.0,SS2010
2020-08-25,SS.SHF,14935.1280995771,15049.860212566502,14870.279513974394,14920.163041361091,30301.0,2270302425.0,14950,1,14955,2,18390.0,SS2010
2020-08-26,SS.SHF,14920.163041361091,15164.592325555906,14865.291161235722,15129.673856385218,24710.0,1862516250.0,15165,3,15180,1,14617.0,SS2010
2020-08-27,SS.SHF,15144.638914601226,15189.534089249255,14999.976685179805,15054.848565305172,13716.0,1035900900.0,15080,3,15090,4,11988.0,SS2010
2020-08-28,SS.SHF,15064.812065348391,15154.48356573737,14975.140564959413,15139.53831567254,22957.0,1736123125.0,15195,20,15205,8,40817.0,SS2011
2020-08-31,SS.SHF,15194.33756591025,15368.698816666596,15124.593065607709,15264.082066212788,21200.0,1620740000.0,15315,2,15320,7,41500.0,SS2011
2020-09-01,SS.SHF,15244.155066126348,15293.972566342449,15039.903315240343,15219.2463160183,26899.0,2048358850.0,15270,39,15280,10,40884.0,SS2011
2020-09-02,SS.SHF,15174.41056582381,15303.936066385666,15144.52006569415,15179.392315845418,27524.0,2104209800.0,15230,28,15235,1,42199.0,SS2011
2020-09-03,SS.SHF,15224.228066039908,15413.534566861084,14850.596814419165,14880.487314548825,41539.0,3161117900.0,14935,3,14940,1,41380.0,SS2011
2020-09-04,SS.SHF,14845.615064397554,14910.377814678484,14716.089563835698,14721.071313857306,37195.0,2760798875.0,14775,7,14780,19,40056.0,SS2011
2020-09-07,SS.SHF,14755.943564008576,14895.432564613655,14641.363313511549,14750.961813986967,26398.0,1954771900.0,14785,6,14805,7,38958.0,SS2011
2020-09-08,SS.SHF,14750.961813986967,14835.651564354335,14676.235563662818,14825.688064311116,20036.0,1483665800.0,14870,12,14880,36,39525.0,SS2011
2020-09-09,SS.SHF,14676.235563662818,14726.053063878917,13943.91831048616,14138.206561328947,34736.0,2507939200.0,14180,8,14200,20,39020.0,SS2011
2020-09-10,SS.SHF,14148.170061372166,14382.312312387832,13998.71756072387,14073.443811048017,30194.0,2154341900.0,14120,1,14135,11,41126.0,SS2011
2020-09-11,SS.SHF,14098.352561156067,14252.786811825974,14043.553310918358,14163.115311436995,28656.0,2035292400.0,14215,5,14220,7,42945.0,SS2011
2020-09-14,SS.SHF,14163.115311436995,14467.002062755202,14143.188311350557,14397.257562452662,27173.0,1948983425.0,14430,6,14450,1,42569.0,SS2011
2020-09-15,SS.SHF,14407.221062495883,14447.075062668762,14337.476562193344,14347.440062236563,22046.0,1592823500.0,14400,82,14430,5,42669.0,SS2011
2020-09-16,SS.SHF,14367.367062323003,14392.275812431053,13899.08256029167,14058.498560983187,47239.0,3338616325.0,14110,5,14120,5,43005.0,SS2011
2020-09-17,SS.SHF,14058.498560983187,14098.352561156067,13869.192060162011,13953.88181052938,25441.0,1786594225.0,13990,1,14005,3,43384.0,SS2011
2020-09-18,SS.SHF,13879.15556020523,14138.206561328947,13809.411059902692,14073.443811048017,33735.0,2369040375.0,14120,2,14125,24,42100.0,SS2011
2020-09-21,SS.SHF,13998.71756072387,14093.370811134457,13854.246810097182,13948.900060507769,31539.0,2214037800.0,13995,8,14010,3,42020.0,SS2011
2020-09-22,SS.SHF,13948.900060507769,14068.462061026408,13754.611809664983,13874.173810183622,45658.0,3184645500.0,13925,10,13945,1,42194.0,SS2011
2020-09-23,SS.SHF,13899.08256029167,14018.644560810308,13794.465809837862,13948.900060507769,33488.0,2334950800.0,13995,8,14000,8,38731.0,SS2011
2020-09-24,SS.SHF,13889.119060248451,14292.640811998854,13879.15556020523,14207.951061631486,51427.0,3646174300.0,14265,1,14270,3,29326.0,SS2011
2020-09-25,SS.SHF,14188.024061545046,14392.275812431053,14128.243061285726,14277.695561934024,42094.0,3012878050.0,14330,7,14345,5,22036.0,SS2011
2020-09-28,SS.SHF,14312.567812085294,14467.002062755202,14232.859811739536,14327.513062150123,34034.0,2448746300.0,14360,4,14375,8,14289.0,SS2011
2020-09-29,SS.SHF,14402.239312474272,14402.239312474272,14103.334311177678,14277.695561934024,21563.0,1542832650.0,14320,3,14330,7,9843.0,SS2011
2020-09-30,SS.SHF,14257.768561847584,14332.494812171733,13983.772310659038,14128.243061285726,18692.0,1331337700.0,14150,1,14180,4,6952.0,SS2011
2020-10-09,SS.SHF,14252.786811825974,14646.34506353316,14148.170061372166,14636.381563489938,13044.0,949929300.0,14630,1,14690,14,6356.0,SS2011
2020-10-12,SS.SHF,14646.447850672528,14822.607876367903,14495.453542933636,14611.215845533456,22780.0,1651550000.0,14515,18,14525,5,32287.0,SS2012
2020-10-13,SS.SHF,14611.215845533456,14611.215845533456,14349.492378786043,14470.287824977155,26789.0,1924789650.0,14375,6,14380,10,35084.0,SS2012
2020-10-14,SS.SHF,14495.453542933636,14525.652404481416,14263.928937734003,14475.320968568452,25506.0,1823041350.0,14380,54,14405,12,35080.0,SS2012
2020-10-15,SS.SHF,14500.486686524935,14666.580425037715,14364.591809559932,14435.05581983808,30168.0,2174358600.0,14340,1,14350,5,36146.0,SS2012
2020-10-16,SS.SHF,14445.122107020672,14575.98384039438,14319.293517238264,14555.851266029194,26209.0,1885082325.0,14450,2,14460,47,36318.0,SS2012
2020-10-19,SS.SHF,14581.016983985675,14883.00559946346,14550.818122437899,14591.083271168269,36665.0,2674711750.0,14495,25,14505,3,37432.0,SS2012
2020-10-20,SS.SHF,14611.215845533456,14651.480994263824,14485.387255751044,14601.14955835086,25638.0,1854909300.0,14510,1,14520,1,36454.0,SS2012
2020-10-21,SS.SHF,14681.679855811604,14807.508445594014,14606.182701942158,14792.409014820125,33886.0,2474525150.0,14695,5,14705,1,34702.0,SS2012
2020-10-22,SS.SHF,14762.210153272346,14893.071886646052,14560.88440962049,14611.215845533456,36315.0,2655534375.0,14515,2,14545,24,30184.0,SS2012
2020-10-23,SS.SHF,14626.315276307343,14772.27644045494,14560.88440962049,14631.34841989864,33350.0,2433716250.0,14510,2,14520,2,22265.0,SS2012
2020-10-26,SS.SHF,14661.54728144642,14666.580425037715,14319.293517238264,14344.459235194745,31194.0,2247527700.0,14240,2,14250,1,15364.0,SS2012
2020-10-27,SS.SHF,14294.12779928178,14399.823814699006,14183.398640273259,14304.194086464375,19012.0,1354129700.0,14220,1,14235,28,12202.0,SS2012
2020-10-28,SS.SHF,14304.194086464371,14939.824824386336,14124.015294612476,14789.675831176422,62877.0,4553866725.0,14775,6,14785,7,44468.0,SS2101
2020-10-29,SS.SHF,14704.591401690806,14709.596368131137,14324.213952225693,14359.248717308006,45581.0,3289808675.0,14350,1,14355,6,41540.0,SS2101
2020-10-30,SS.SHF,14284.174220703051,14414.303348151641,14129.020261052807,14129.020261052807,47563.0,3394809125.0,14115,17,14120,39,38688.0,SS2101
