time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-12-11,SN1905,146390,146390,145210,146070,5041.0,734826570.0,145940,5,146100,19,13268.0,145770,146200.0,0.8507786455356675,0.008078318614362976
2018-12-12,SN1905,146030,146840,145690,145900,9605.0,1404443100.0,145810,2,145900,5,14280.0,146220,146070.0,0.8507786455356675,0.007882111034955449
2018-12-13,SN1905,146200,146750,145850,146670,6889.0,1008480710.0,146480,1,146670,4,14367.0,146390,145900.0,0.8507786455356675,0.006136224176723257
2018-12-14,SN1905,146530,147070,146050,146420,7203.0,1055959800.0,146420,2,146460,1,14593.0,146600,146670.0,0.8507786455356675,0.006966261439694031
2018-12-17,SN1905,146490,146930,145920,146820,7766.0,1137641340.0,146800,1,146820,10,15154.0,146490,146420.0,0.8507786455356675,0.006879171774962539
2018-12-18,SN1905,146500,147190,146150,146210,7213.0,1056920890.0,146200,34,146330,1,15182.0,146530,146820.0,0.8507786455356675,0.007113056562478627
2018-12-19,SN1905,146200,146700,145440,146630,9832.0,1436356880.0,146550,3,146640,3,15267.0,146090,146210.0,0.8507786455356675,0.008593057355247903
2018-12-20,SN1905,146700,146890,145850,145850,8821.0,1291659030.0,145860,1,145930,1,15489.0,146430,146630.0,0.8507786455356675,0.007130613644154953
2018-12-21,SN1905,146070,147010,146040,146850,8266.0,1211712940.0,146850,18,146880,4,15470.0,146590,145850.0,0.8507786455356675,0.006605379639087504
2018-12-24,SN1905,146780,147360,146310,146430,9416.0,1382551280.0,146420,11,146540,2,15300.0,146830,146850.0,0.8507786455356675,0.007170661749641467
2018-12-25,SN1905,146870,146870,145360,145440,9358.0,1365987260.0,145360,2,145440,2,15637.0,145970,146430.0,0.8507786455356675,0.010382288228822882
2018-12-26,SN1905,145340,145460,144190,144370,10548.0,1526717520.0,144360,1,144380,1,16809.0,144740,145440.0,0.8507786455356675,0.008796841449054512
2018-12-27,SN1905,144570,145790,144350,144480,8067.0,1168908300.0,144440,1,144460,1,16722.0,144900,144370.0,0.8507786455356675,0.009966777408637873
2018-12-28,SN1905,144610,144960,142500,143450,12540.0,1804255200.0,143390,1,143450,3,17969.0,143880,144480.0,0.8507786455356675,0.017148832345765076
2019-01-02,SN1905,143500,144100,142510,143870,6787.0,974205980.0,143860,1,143950,8,17827.0,143540,143450.0,0.8507786455356675,0.011051643845137972
2019-01-03,SN1905,143010,144290,143010,144200,8884.0,1277430360.0,144170,11,144190,1,17962.0,143790,143870.0,0.8507786455356675,0.008876560332871012
2019-01-04,SN1905,144170,144870,143530,144310,11438.0,1649473980.0,144290,3,144320,3,18261.0,144210,144200.0,0.8507786455356675,0.009285565795856142
2019-01-07,SN1905,144550,145260,144240,145050,9056.0,1311218240.0,145010,4,145050,2,18427.0,144790,144310.0,0.8507786455356675,0.00703205791106515
2019-01-08,SN1905,144870,146000,144870,145220,7159.0,1040059520.0,145220,6,145320,1,18265.0,145280,145050.0,0.8507786455356675,0.007781297341963917
2019-01-09,SN1905,145360,146940,145170,146900,9879.0,1443914640.0,146810,1,146900,4,18377.0,146160,145220.0,0.8507786455356675,0.012049012933968687
2019-01-10,SN1905,146860,147000,146200,146350,6454.0,945640080.0,146310,2,146420,1,18018.0,146520,146900.0,0.8507786455356675,0.005466347796378545
2019-01-11,SN1905,146410,147760,146040,147290,12224.0,1793749760.0,147290,1,147370,4,18208.0,146740,146350.0,0.8507786455356675,0.01167764274560391
2019-01-14,SN1905,147300,148460,147070,147670,12596.0,1861184960.0,147560,1,147670,1,18424.0,147760,147290.0,0.8507786455356675,0.009412880070427305
2019-01-15,SN1905,147590,148970,147300,148950,11291.0,1672310010.0,148900,1,148950,3,19241.0,148110,147670.0,0.8507786455356675,0.011211816045652905
2019-01-16,SN1905,148890,149170,148160,148790,11306.0,1681428320.0,148750,14,148780,7,19156.0,148720,148950.0,0.8507786455356675,0.00678809059748639
2019-01-17,SN1905,148830,148840,147620,147990,8338.0,1235441460.0,147980,1,148100,4,18697.0,148170,148790.0,0.8507786455356675,0.008243800256774106
2019-01-18,SN1905,148150,148660,147630,148000,10200.0,1510314000.0,147960,1,147980,1,17990.0,148070,147990.0,0.8507786455356675,0.0069594594594594595
2019-01-21,SN1905,148190,148730,147070,147970,11528.0,1705682880.0,147950,2,147980,3,17552.0,147960,148000.0,0.8507786455356675,0.011218490234506995
2019-01-22,SN1905,148020,149740,147730,147930,16366.0,2433296880.0,147960,2,148000,6,17606.0,148680,147970.0,0.8507786455356675,0.013587507604948286
2019-01-23,SN1905,148040,148420,147120,147350,8171.0,1206203020.0,147310,1,147360,1,17385.0,147620,147930.0,0.8507786455356675,0.008822531387852052
2019-01-24,SN1905,147670,148740,147670,148250,9674.0,1434460720.0,148250,1,148260,1,17665.0,148280,147350.0,0.8507786455356675,0.007217537942664418
2019-01-25,SN1905,148610,149180,148260,148960,10577.0,1573751830.0,148950,13,148990,5,17956.0,148790,148250.0,0.8507786455356675,0.006176154672395274
2019-01-28,SN1905,148250,148250,147330,147700,10169.0,1502164680.0,147660,6,147750,1,17206.0,147720,148960.0,0.8507786455356675,0.006228842247799593
2019-01-29,SN1905,147680,148450,147400,147630,8376.0,1238391600.0,147630,8,147710,1,17138.0,147850,147700.0,0.8507786455356675,0.007112375533428165
2019-01-30,SN1905,147630,148800,147630,148620,9113.0,1350819990.0,148610,8,148640,1,16548.0,148230,147630.0,0.8507786455356675,0.007872426322163908
2019-01-31,SN1905,148590,148600,147500,148240,7933.0,1173846010.0,148250,1,148480,1,15966.0,147970,148620.0,0.8507786455356675,0.007420399352401511
2019-02-01,SN1905,148640,149090,147700,148950,6022.0,894267000.0,148800,1,148950,3,15429.0,148500,148240.0,0.8507786455356675,0.009331990600872777
2019-02-11,SN1905,149070,150520,148960,150500,7464.0,1118928240.0,150440,1,150500,33,16081.0,149910,148950.0,0.8507786455356675,0.01036544850498339
2019-02-12,SN1905,150410,150410,149280,149880,6318.0,946310040.0,149880,8,149930,1,16109.0,149780,150500.0,0.8507786455356675,0.007539364825193488
2019-02-13,SN1905,149600,149960,147800,147940,9478.0,1408336020.0,147920,5,147940,1,15686.0,148590,149880.0,0.8507786455356675,0.014600513721779099
2019-02-14,SN1905,148490,149180,148240,148600,7032.0,1045939680.0,148600,56,148630,1,15615.0,148740,147940.0,0.8507786455356675,0.006325706594885599
2019-02-15,SN1905,148660,148880,148030,148300,6270.0,931032300.0,148290,88,148330,1,15464.0,148490,148600.0,0.8507786455356675,0.0057316250842886045
2019-02-18,SN1905,148400,149560,148030,149090,8531.0,1271204310.0,149090,1,149200,11,15873.0,149010,148300.0,0.8507786455356675,0.010262257696693273
2019-02-19,SN1905,148950,150800,148730,150750,9610.0,1439097500.0,150680,7,150780,1,17291.0,149750,149090.0,0.8507786455356675,0.01373134328358209
2019-02-20,SN1905,150750,151370,150050,150480,10033.0,1511672110.0,150410,4,150530,1,17662.0,150670,150750.0,0.8507786455356675,0.008771929824561403
2019-02-21,SN1905,150510,151030,150300,150550,7567.0,1140346900.0,150540,2,150670,1,17528.0,150700,150480.0,0.8507786455356675,0.004848887412819661
2019-02-22,SN1905,150500,151120,149240,149610,10000.0,1501300000.0,149610,5,149630,5,16988.0,150130,150550.0,0.8507786455356675,0.012566004946193437
2019-02-25,SN1905,149920,153490,149820,152650,19733.0,3001783960.0,152650,50,152700,1,18144.0,152120,149610.0,0.8507786455356675,0.02404192597445136
2019-02-26,SN1905,152570,152690,151500,151550,12892.0,1960228600.0,151550,1,151620,1,17842.0,152050,152650.0,0.8507786455356675,0.007852193995381063
2019-02-27,SN1905,151590,151790,150020,150350,9844.0,1484081440.0,150310,1,150410,8,17513.0,150760,151550.0,0.8507786455356675,0.011772530761556368
2019-02-28,SN1905,150420,150750,150110,150600,7188.0,1081506480.0,150510,1,150600,118,17343.0,150460,150350.0,0.8507786455356675,0.004249667994687915
2019-03-01,SN1905,151110,151450,150220,151070,6868.0,1036243840.0,150980,2,151070,7,17161.0,150880,150600.0,0.8507786455356675,0.00814192096379162
2019-03-04,SN1905,151010,151350,150100,150300,8509.0,1281710670.0,150300,18,150320,1,17309.0,150630,151070.0,0.8507786455356675,0.0083166999334664
2019-03-05,SN1905,150160,150160,148820,149590,11367.0,1696979430.0,149560,1,149600,3,16224.0,149290,150300.0,0.8507786455356675,0.008957818035964972
2019-03-06,SN1905,149630,149850,148330,148480,9027.0,1345654890.0,148460,4,148480,1,15653.0,149070,149590.0,0.8507786455356675,0.010237068965517241
2019-03-07,SN1905,148410,148750,148210,148540,7060.0,1048692400.0,148520,2,148550,3,15309.0,148540,148480.0,0.8507786455356675,0.003635384408240205
2019-03-08,SN1905,148500,148960,147100,147140,10932.0,1616296200.0,147140,5,147190,3,15184.0,147850,148540.0,0.8507786455356675,0.012641022155770015
2019-03-11,SN1905,147200,147760,146710,146900,8224.0,1211148480.0,146900,19,146930,2,15773.0,147270,147140.0,0.8507786455356675,0.007147719537100068
2019-03-12,SN1905,146550,147200,146150,147040,7911.0,1161730350.0,147000,3,147040,4,15574.0,146850,146900.0,0.8507786455356675,0.0071409140369967355
2019-03-13,SN1905,147390,148100,147020,147100,7217.0,1065157030.0,147100,17,147150,1,15613.0,147590,147040.0,0.8507786455356675,0.00734194425560843
2019-03-14,SN1905,147190,147680,146910,147610,6454.0,950545120.0,147580,1,147610,12,15700.0,147280,147100.0,0.8507786455356675,0.005216448750084683
2019-03-15,SN1905,147690,147690,146610,147360,9165.0,1348263150.0,147260,1,147360,27,15924.0,147110,147610.0,0.8507786455356675,0.007328990228013029
2019-03-18,SN1905,147340,147440,146420,146420,8949.0,1313802690.0,146400,122,146500,3,16604.0,146810,147360.0,0.8507786455356675,0.006966261439694031
2019-03-19,SN1905,146490,146900,146490,146900,9935.0,1457663200.0,146880,2,146900,105,15841.0,146720,146420.0,0.8507786455356675,0.0027910142954390743
2019-03-20,SN1905,146900,147980,146720,147980,8891.0,1311422500.0,147840,1,147980,20,15863.0,147500,146900.0,0.8507786455356675,0.008514664143803218
2019-03-21,SN1905,147850,148470,147510,148050,9332.0,1380762720.0,148050,37,148120,1,15279.0,147960,147980.0,0.8507786455356675,0.006484295845997973
2019-03-22,SN1905,148000,148330,147670,147810,6397.0,946500120.0,147810,2,147840,1,15045.0,147960,148050.0,0.8507786455356675,0.004465191800284148
2019-03-25,SN1905,147880,148280,146640,146900,8609.0,1268966600.0,146730,2,146900,16,14709.0,147400,147810.0,0.8507786455356675,0.011164057181756297
2019-03-26,SN1905,146680,147130,146400,146940,6225.0,913581000.0,146900,1,146940,199,14371.0,146760,146900.0,0.8507786455356675,0.004968014155437594
2019-03-27,SN1905,146930,147290,146550,146710,7416.0,1088965440.0,146710,5,146760,1,14372.0,146840,146940.0,0.8507786455356675,0.00504396428327994
2019-03-28,SN1905,146600,146990,145490,146580,12188.0,1782860640.0,146510,2,146580,2,14356.0,146280,146710.0,0.8507786455356675,0.010233319688907082
2019-03-29,SN1905,146630,148850,146520,148090,12565.0,1856353100.0,147980,2,148080,1,12497.0,147740,146580.0,0.8507786455356675,0.01573367546762104
2019-04-01,SN1905,148020,148930,147660,148480,7049.0,1046001110.0,148530,3,148570,19,11424.0,148390,148090.0,0.8507786455356675,0.00855334051724138
2019-04-02,SN1905,148480,148860,147840,148700,5998.0,889863280.0,148700,50,148750,4,11004.0,148360,148480.0,0.8507786455356675,0.006859448554135844
2019-04-03,SN1905,148380,149190,148100,148870,5802.0,861016800.0,148850,2,149010,1,10770.0,148400,148700.0,0.8507786455356675,0.007321824410559548
2019-04-04,SN1905,148430,148790,147940,148160,4550.0,674947000.0,148160,1,148310,1,10535.0,148340,148870.0,0.8507786455356675,0.0057370410367170626
2019-04-08,SN1905,148040,148690,147720,148690,3516.0,521317320.0,148640,1,148690,3,10321.0,148270,148160.0,0.8507786455356675,0.006523639787477302
2019-04-09,SN1905,148530,148750,147910,148160,5053.0,749814670.0,148120,1,148260,1,10134.0,148390,148690.0,0.8507786455356675,0.005669546436285098
2019-04-10,SN1909,150170,150930,149730,149890,3691.0,553908370.0,149760,5,149900,3,11161.0,150070,150200.0,0.8392234628666079,0.008005870972046168
2019-04-11,SN1909,149620,150000,148870,148970,4841.0,723439040.0,148900,1,149000,2,12469.0,149440,149890.0,0.8392234628666079,0.00758541988319796
2019-04-12,SN1909,148650,149240,148430,149030,3585.0,533161200.0,148840,1,149030,2,12951.0,148720,148970.0,0.8392234628666079,0.005435147285781386
2019-04-15,SN1909,149090,150020,148940,149650,3697.0,552960290.0,149650,1,149660,1,13443.0,149570,149030.0,0.8392234628666079,0.007216839291680588
2019-04-16,SN1909,149300,149800,148580,148690,4049.0,603058060.0,148690,3,148710,12,13190.0,148940,149650.0,0.8392234628666079,0.008204990248167328
2019-04-17,SN1909,148540,149190,148260,148490,5612.0,834279920.0,148360,7,148490,2,13748.0,148660,148690.0,0.8392234628666079,0.006263048016701462
2019-04-18,SN1909,148760,148800,148030,148090,6406.0,950778520.0,148090,1,148110,1,14329.0,148420,148490.0,0.8392234628666079,0.005199540819771761
2019-04-19,SN1909,147990,148600,147430,148590,6379.0,943071360.0,148590,1,148600,22,14523.0,147840,148090.0,0.8392234628666079,0.007874015748031496
2019-04-22,SN1909,148600,148600,147510,147560,6649.0,983453590.0,147530,3,147570,1,15265.0,147910,148590.0,0.8392234628666079,0.007386825698021144
2019-04-23,SN1909,147510,148300,147510,148100,4500.0,665010000.0,148000,1,148100,1,15129.0,147780,147560.0,0.8392234628666079,0.005334233625928427
2019-04-24,SN1909,147800,147980,147230,147820,7799.0,1150586470.0,147780,5,147910,1,15591.0,147530,148100.0,0.8392234628666079,0.00507373833040184
2019-04-25,SN1909,147540,147770,146860,147050,7211.0,1061963970.0,147050,7,147140,2,16315.0,147270,147820.0,0.8392234628666079,0.006188371302278136
2019-04-26,SN1909,146820,147000,146270,146480,6116.0,896544440.0,146480,3,146520,1,16800.0,146590,147050.0,0.8392234628666079,0.0049836155106499185
2019-04-29,SN1909,146540,148240,146540,148020,6274.0,925352260.0,148040,1,148090,1,16484.0,147490,146480.0,0.8392234628666079,0.011484934468315092
2019-04-30,SN1909,148410,148590,147780,148590,5596.0,828711640.0,148350,2,148590,5,16343.0,148090,148020.0,0.8392234628666079,0.005451241671714113
2019-05-06,SN1909,147580,147580,146270,147350,4150.0,610340500.0,147320,2,147470,2,16349.0,147070,148590.0,0.8392234628666079,0.008890397013912454
2019-05-07,SN1909,147110,148600,147110,147400,6630.0,980311800.0,147400,3,147490,1,16652.0,147860,147350.0,0.8392234628666079,0.010108548168249661
2019-05-08,SN1909,147460,147730,146930,147200,6213.0,914926380.0,147200,1,147220,4,16759.0,147260,147400.0,0.8392234628666079,0.005434782608695652
2019-05-09,SN1909,146920,147490,145910,146070,7475.0,1096283500.0,146060,1,146080,2,17372.0,146660,147200.0,0.8392234628666079,0.010816731703977544
2019-05-10,SN1909,145990,146350,145550,146290,7893.0,1151667630.0,146210,1,146300,10,18135.0,145910,146070.0,0.8392234628666079,0.005468589787408572
2019-05-13,SN1909,146290,146970,145500,145680,7581.0,1107887340.0,145680,6,145760,1,17971.0,146140,146290.0,0.8392234628666079,0.010090609555189456
2019-05-14,SN1909,145500,146300,145100,145400,7560.0,1099450800.0,145360,1,145400,1,18368.0,145430,145680.0,0.8392234628666079,0.008253094910591471
