time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-05-16,I1809,485.0,491.5,478.5,482.5,1433355.0,69446049750.0,482.0,4948,482.5,786,994063.0,484.5,485.5,1.8355608465756128,0.02694300518134715
2018-05-17,I1809,482.0,485.0,477.5,483.0,954215.0,45945452250.0,483.0,4668,483.5,2472,931447.0,481.5,482.5,1.8355608465756128,0.015527950310559006
2018-05-18,I1809,483.5,487.0,475.5,478.0,1277608.0,61389064400.0,478.0,830,478.5,3489,934311.0,480.5,483.0,1.8355608465756128,0.02405857740585774
2018-05-21,I1809,477.5,477.5,462.0,465.0,1368116.0,64027828800.0,464.5,1338,465.0,1998,937073.0,468.0,478.0,1.8355608465756128,0.03333333333333333
2018-05-22,I1809,464.0,467.5,453.0,456.0,1017889.0,46771999550.0,456.0,495,456.5,1180,914969.0,459.5,465.0,1.8355608465756128,0.03179824561403509
2018-05-23,I1809,458.5,459.0,449.5,456.5,1121407.0,50967948150.0,456.0,928,456.5,892,914737.0,454.5,456.0,1.8355608465756128,0.0208105147864184
2018-05-24,I1809,456.0,461.0,454.5,459.5,784309.0,35882136750.0,459.0,1537,459.5,1452,833347.0,457.5,456.5,1.8355608465756128,0.014145810663764961
2018-05-25,I1809,460.0,464.0,450.0,454.5,1074184.0,49197627200.0,454.0,557,454.5,1327,933602.0,458.0,459.5,1.8355608465756128,0.030803080308030802
2018-05-28,I1809,453.5,461.0,448.5,453.5,1059904.0,48119641600.0,453.5,318,454.0,4101,922545.0,454.0,454.5,1.8355608465756128,0.027563395810363836
2018-05-29,I1809,453.0,468.0,451.0,464.5,1221781.0,56140836950.0,464.0,1429,464.5,1318,889539.0,459.5,453.5,1.8355608465756128,0.03659849300322928
2018-05-30,I1809,463.5,469.0,454.5,455.5,1186506.0,54638601300.0,455.5,125,456.0,2552,880234.0,460.5,464.5,1.8355608465756128,0.031833150384193196
2018-05-31,I1809,455.5,466.5,455.5,462.5,943512.0,43543078800.0,462.0,3668,462.5,2393,824741.0,461.5,455.5,1.8355608465756128,0.023783783783783784
2018-06-01,I1809,463.0,471.5,457.5,460.0,1128507.0,52419150150.0,459.5,935,460.0,629,872045.0,464.5,462.5,1.8355608465756128,0.030434782608695653
2018-06-04,I1809,460.0,463.5,455.0,457.0,856857.0,39329736300.0,457.0,72,457.5,556,828925.0,459.0,460.0,1.8355608465756128,0.018599562363238512
2018-06-05,I1809,456.5,467.5,456.0,467.0,976096.0,45095635200.0,467.0,456,467.5,1769,874416.0,462.0,457.0,1.8355608465756128,0.02462526766595289
2018-06-06,I1809,468.5,476.0,466.5,470.5,1070785.0,50433973500.0,470.5,2621,471.0,959,903515.0,471.0,467.0,1.8355608465756128,0.020191285866099893
2018-06-07,I1809,471.0,478.5,468.0,469.0,1010495.0,47745888750.0,469.0,1189,469.5,492,881272.0,472.5,470.5,1.8355608465756128,0.022388059701492536
2018-06-08,I1809,469.5,471.0,463.0,467.0,870150.0,40636005000.0,467.0,235,467.5,1860,825603.0,467.0,469.0,1.8355608465756128,0.017130620985010708
2018-06-11,I1809,468.0,473.5,465.0,470.0,700192.0,32839004800.0,469.5,3030,470.0,821,802986.0,469.0,467.0,1.8355608465756128,0.018085106382978722
2018-06-12,I1809,470.0,474.5,464.0,473.5,965242.0,45318111900.0,473.0,1484,473.5,876,849294.0,469.5,470.0,1.8355608465756128,0.022175290390707498
2018-06-13,I1809,472.0,474.5,466.0,471.5,904607.0,42471298650.0,471.0,3352,471.5,2166,790738.0,469.5,473.5,1.8355608465756128,0.018027571580063628
2018-06-14,I1809,471.5,476.0,470.0,473.5,764514.0,36123286500.0,473.5,1702,474.0,3086,807291.0,472.5,471.5,1.8355608465756128,0.012671594508975714
2018-06-15,I1809,473.0,477.5,468.0,474.0,763133.0,36019877600.0,473.5,1834,474.0,1105,751611.0,472.0,473.5,1.8355608465756128,0.020042194092827006
2018-06-19,I1809,469.0,471.0,443.5,450.5,1155460.0,52573430000.0,450.0,1909,450.5,1047,839320.0,455.0,474.0,1.8355608465756128,0.06104328523862375
2018-06-20,I1809,450.0,456.0,449.0,453.0,616211.0,27852737200.0,453.0,4060,453.5,475,759591.0,452.0,450.5,1.8355608465756128,0.01545253863134658
2018-06-21,I1809,454.0,460.5,452.0,453.0,762969.0,34753237950.0,453.0,2196,453.5,526,749220.0,455.5,453.0,1.8355608465756128,0.018763796909492272
2018-06-22,I1809,453.5,459.0,451.0,457.5,671570.0,30556435000.0,457.5,510,458.0,1384,704433.0,455.0,453.0,1.8355608465756128,0.017486338797814208
2018-06-25,I1809,458.5,470.5,457.5,464.0,1062566.0,49356190700.0,463.5,1298,464.0,2888,755761.0,464.5,457.5,1.8355608465756128,0.028017241379310345
2018-06-26,I1809,464.0,467.0,458.5,462.5,873775.0,40412093750.0,462.0,1120,462.5,450,721062.0,462.5,464.0,1.8355608465756128,0.018378378378378378
2018-06-27,I1809,462.5,467.5,461.0,461.0,625930.0,29011855500.0,461.0,4031,461.5,3,676903.0,463.5,462.5,1.8355608465756128,0.014099783080260303
2018-06-28,I1809,462.5,470.0,462.0,467.5,720660.0,33618789000.0,467.5,2976,468.0,252,703202.0,466.5,461.0,1.8355608465756128,0.017112299465240642
2018-06-29,I1809,467.0,476.0,467.0,474.0,890043.0,42010029600.0,474.0,2059,474.5,925,690896.0,472.0,467.5,1.8355608465756128,0.0189873417721519
2018-07-02,I1809,474.0,474.5,459.0,463.0,891614.0,41460051000.0,463.0,1094,463.5,1998,663729.0,465.0,474.0,1.8355608465756128,0.03347732181425486
2018-07-03,I1809,463.5,467.0,461.5,463.0,516203.0,23951819200.0,463.0,4410,463.5,4154,595651.0,464.0,463.0,1.8355608465756128,0.011879049676025918
2018-07-04,I1809,463.0,466.5,459.5,462.0,590237.0,27298461250.0,461.5,618,462.0,1016,592572.0,462.5,463.0,1.8355608465756128,0.015151515151515152
2018-07-05,I1809,459.5,461.5,452.0,456.5,1004835.0,45770234250.0,456.0,1474,456.5,901,623828.0,455.5,462.0,1.8355608465756128,0.0208105147864184
2018-07-06,I1809,457.0,461.5,454.5,459.0,690159.0,31574774250.0,459.0,1703,459.5,4717,566720.0,457.5,456.5,1.8355608465756128,0.015250544662309368
2018-07-09,I1809,459.5,463.0,452.0,461.5,695076.0,31764973200.0,461.5,725,462.5,1266,590964.0,457.0,459.0,1.8355608465756128,0.023835319609967497
