time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-04-20,T2106,97.915,97.955,97.83,97.88,43200,42275520000.0,97.885,95,97.89,43,124479,97.86,97.865,1.098672255873832,0.125
2021-04-21,T2106,97.85,97.99,97.82,97.97,60297,59063926350.0,97.97,69,97.975,26,126699,97.955,97.88,1.098672255873832,0.1700000000000017
2021-04-22,T2106,97.92,97.945,97.805,97.885,51805,50714504750.0,97.88,7,97.885,47,122676,97.895,97.97,1.098672255873832,0.13999999999998636
2021-04-23,T2106,97.87,97.97,97.81,97.915,50241,49190963099.99999,97.915,22,97.92,27,121908,97.91,97.885,1.098672255873832,0.1599999999999966
2021-04-26,T2106,97.75,97.75,97.605,97.675,63629,62159170100.0,97.675,82,97.68,35,112981,97.69,97.915,1.098672255873832,0.14499999999999602
2021-04-27,T2106,97.685,97.77,97.56,97.58,54230,52925768500.0,97.58,9,97.585,42,111024,97.595,97.675,1.098672255873832,0.20999999999999375
2021-04-28,T2106,97.64,97.73,97.605,97.64,43319,42290173750.0,97.635,115,97.64,142,109911,97.625,97.58,1.098672255873832,0.125
2021-04-29,T2106,97.71,97.795,97.565,97.635,57437,56084358650.0,97.63,14,97.635,16,104127,97.645,97.64,1.098672255873832,0.23000000000000398
2021-04-30,T2106,97.645,98.015,97.635,98.015,63785,62464650500.00001,98.01,18,98.015,12,109630,97.93,97.635,1.098672255873832,0.37999999999999545
2021-05-06,T2106,98.02,98.125,97.955,98.075,44387,43521453500.0,98.07,27,98.075,14,107968,98.05,98.015,1.098672255873832,0.1700000000000017
2021-05-07,T2106,98.075,98.16,97.9,97.945,55653,54506548200.0,97.945,15,97.95,47,100735,97.94,98.075,1.098672255873832,0.2599999999999909
2021-05-10,T2106,97.905,97.995,97.83,97.99,47675,46690511250.0,97.99,12,97.995,18,92523,97.935,97.945,1.098672255873832,0.16500000000000625
2021-05-11,T2106,98.02,98.235,98.005,98.21,59205,58112667750.0,98.205,5,98.21,11,95208,98.155,97.99,1.098672255873832,0.23000000000000398
2021-05-12,T2106,98.27,98.315,98.17,98.255,53404,52469430000.0,98.25,8,98.255,17,90003,98.25,98.21,1.098672255873832,0.14499999999999602
2021-05-13,T2106,98.185,98.3,98.045,98.3,46474,45649086499.99999,98.295,39,98.3,95,85903,98.225,98.255,1.098672255873832,0.25499999999999545
2021-05-14,T2106,98.29,98.44,98.25,98.35,53616,52742059200.0,98.345,34,98.35,5,81042,98.37,98.3,1.098672255873832,0.18999999999999773
2021-05-17,T2106,98.305,98.44,98.17,98.27,56548,55564064800.00001,98.27,21,98.275,12,67891,98.26,98.35,1.098672255873832,0.269999999999996
2021-05-18,T2106,98.28,98.33,98.105,98.22,50835,49935220500.0,98.22,75,98.225,7,55685,98.23,98.27,1.098672255873832,0.22499999999999432
2021-05-19,T2106,98.265,98.515,98.265,98.51,42862,42201925199.99999,98.505,4,98.51,5,49306,98.46,98.22,1.098672255873832,0.25
2021-05-20,T2109,98.2,98.425,98.115,98.425,94097,92478531600.0,98.42,19,98.425,9,114368,98.28,98.12,1.1030391757657072,0.3100000000000023
2021-05-21,T2109,98.41,98.635,98.325,98.61,71343,70319227950.0,98.605,15,98.61,117,122112,98.565,98.425,1.1030391757657072,0.3100000000000023
2021-05-24,T2109,98.61,98.65,98.385,98.485,60079,59141767600.0,98.485,13,98.49,22,119636,98.44,98.61,1.1030391757657072,0.26500000000000057
2021-05-25,T2109,98.44,98.47,98.3,98.46,60280,59315520000.0,98.46,30,98.465,5,119369,98.4,98.485,1.1030391757657072,0.1700000000000017
2021-05-26,T2109,98.48,98.695,98.475,98.56,70938,69962602500.0,98.555,9,98.56,60,123448,98.625,98.46,1.1030391757657072,0.21999999999999886
2021-05-27,T2109,98.51,98.525,98.355,98.36,62626,61623984000.0,98.36,14,98.365,32,120822,98.4,98.56,1.1030391757657072,0.1700000000000017
2021-05-28,T2109,98.325,98.36,98.2,98.265,63758,62642235000.0,98.265,10,98.27,24,119810,98.25,98.36,1.1030391757657072,0.1599999999999966
2021-05-31,T2109,98.23,98.435,98.155,98.38,61957,60953296600.0,98.38,19,98.385,17,122919,98.38,98.265,1.1030391757657072,0.28000000000000114
2021-06-01,T2109,98.42,98.57,98.385,98.405,56446,55554153200.0,98.405,58,98.41,12,123949,98.42,98.38,1.1030391757657072,0.18499999999998806
2021-06-02,T2109,98.37,98.43,98.18,98.2,71186,69918889200.0,98.195,43,98.2,44,122293,98.22,98.405,1.1030391757657072,0.25
2021-06-03,T2109,98.24,98.31,98.175,98.295,53363,52439820100.0,98.29,58,98.295,22,121946,98.27,98.2,1.1030391757657072,0.13500000000000512
2021-06-04,T2109,98.3,98.37,97.985,98.02,85137,83468314800.0,98.02,7,98.025,50,123338,98.04,98.295,1.1030391757657072,0.3850000000000051
2021-06-07,T2109,97.9,97.94,97.785,97.815,61316,59982377000.0,97.815,45,97.82,189,125248,97.825,98.02,1.1030391757657072,0.15500000000000114
2021-06-08,T2109,97.905,97.965,97.815,97.86,46698,45689323200.0,97.86,30,97.865,23,126513,97.84,97.815,1.1030391757657072,0.15000000000000568
2021-06-09,T2109,97.88,97.91,97.715,97.77,52805,51614247250.00001,97.77,8,97.775,132,129126,97.745,97.86,1.1030391757657072,0.19499999999999318
2021-06-10,T2109,97.91,97.98,97.855,97.88,54649,53506835900.0,97.875,58,97.88,62,127918,97.91,97.77,1.1030391757657072,0.125
2021-06-11,T2109,97.88,97.935,97.665,97.69,63532,62067587399.99999,97.685,132,97.69,11,132556,97.695,97.88,1.1030391757657072,0.269999999999996
2021-06-15,T2109,97.65,97.805,97.605,97.76,54615,53399816250.0,97.76,25,97.765,17,133986,97.775,97.69,1.1030391757657072,0.20000000000000284
2021-06-16,T2109,97.76,97.87,97.73,97.77,60311,58981142450.0,97.77,66,97.775,19,134879,97.795,97.76,1.1030391757657072,0.14000000000000057
2021-06-17,T2109,97.7,97.85,97.645,97.675,60387,59004137699.99999,97.67,38,97.675,3,137440,97.71,97.77,1.1030391757657072,0.2049999999999983
