time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-03-17,P2105,7818,7862,7734,7860,710912.0,55394263040.0,7858,397,7862,10,325396.0,7792,7874.0,0.6198634335680162,128
2021-03-18,P2105,7838,7862,7656,7780,749399.0,58273266240.0,7780,3,7782,119,328136.0,7776,7860.0,0.6198634335680162,206
2021-03-19,P2105,7738,7780,7594,7654,663704.0,50972467200.0,7654,6,7658,33,308373.0,7680,7780.0,0.6198634335680162,186
2021-03-22,P2105,7694,7836,7666,7802,565283.0,43775515520.0,7802,179,7804,5,313633.0,7744,7654.0,0.6198634335680162,170
2021-03-23,P2105,7864,8302,7864,8108,705038.0,56727357480.0,8108,4,8110,216,331113.0,8046,7802.0,0.6198634335680162,438
2021-03-24,P2105,8048,8084,7982,8046,508090.0,40819950600.0,8044,93,8046,5,325181.0,8034,8108.0,0.6198634335680162,102
2021-03-25,P2105,8036,8064,7970,8016,481154.0,38598173880.0,8012,110,8016,5,315819.0,8022,8046.0,0.6198634335680162,94
2021-03-26,P2105,7956,7970,7488,7524,890300.0,68464070000.0,7524,8,7526,3,274188.0,7690,8016.0,0.6198634335680162,482
2021-03-29,P2105,7524,7568,7318,7508,579259.0,43502350900.0,7500,91,7508,11,252174.0,7510,7524.0,0.6198634335680162,250
2021-03-30,P2105,7596,7606,7342,7402,565877.0,42316282060.0,7402,47,7404,159,246545.0,7478,7508.0,0.6198634335680162,264
2021-03-31,P2105,7354,7364,7188,7326,465907.0,33992574720.0,7322,134,7326,108,232114.0,7296,7402.0,0.6198634335680162,176
2021-04-01,P2105,7390,7624,7200,7558,764284.0,56694587120.0,7556,6,7558,13,221427.0,7418,7326.0,0.6198634335680162,424
2021-04-02,P2105,7568,7632,7456,7566,448461.0,33796020960.0,7568,3,7570,23,214965.0,7536,7558.0,0.6198634335680162,176
2021-04-06,P2105,7600,7766,7518,7736,330382.0,25234577160.0,7736,3,7738,25,214422.0,7638,7566.0,0.6198634335680162,248
2021-04-07,P2105,7766,7900,7708,7770,412682.0,32222210560.0,7770,134,7772,60,200833.0,7808,7736.0,0.6198634335680162,192
2021-04-08,P2105,7770,7802,7606,7656,377203.0,29067263180.0,7656,23,7660,51,188184.0,7706,7770.0,0.6198634335680162,196
2021-04-09,P2105,7686,7716,7570,7572,367393.0,28105564500.0,7570,408,7572,95,171798.0,7650,7656.0,0.6198634335680162,146
2021-04-12,P2105,7572,7636,7382,7434,341816.0,25670381600.0,7432,23,7434,63,151790.0,7510,7572.0,0.6198634335680162,254
2021-04-13,P2109,6710,6800,6630,6774,546921.0,36687460680.0,6770,14,6776,55,285422.0,6708,6716.0,0.6861323354890757,170
2021-04-14,P2109,6806,6864,6754,6822,472399.0,32160923920.0,6822,10,6824,3,302248.0,6808,6774.0,0.6861323354890757,110
2021-04-15,P2109,6818,6950,6772,6916,552862.0,37992676640.0,6914,67,6916,199,310243.0,6872,6822.0,0.6861323354890757,178
2021-04-16,P2109,6930,7124,6898,7096,587247.0,41306953980.0,7092,148,7096,22,321074.0,7034,6916.0,0.6861323354890757,226
2021-04-19,P2109,7100,7188,7044,7080,515513.0,36601423000.0,7080,132,7082,105,320938.0,7100,7096.0,0.6861323354890757,144
2021-04-20,P2109,7082,7230,7054,7226,594556.0,42320496080.0,7226,11,7228,2,342915.0,7118,7080.0,0.6861323354890757,176
2021-04-21,P2109,7290,7438,7254,7432,610333.0,44774028880.0,7432,23,7434,20,367436.0,7336,7226.0,0.6861323354890757,184
2021-04-22,P2109,7380,7584,7356,7520,737926.0,55314932960.0,7518,35,7520,57,386384.0,7496,7432.0,0.6861323354890757,228
2021-04-23,P2109,7540,7666,7508,7652,705199.0,53609227980.0,7650,60,7652,3,406682.0,7602,7520.0,0.6861323354890757,158
2021-04-26,P2109,7550,7742,7352,7374,948047.0,71350017220.0,7374,145,7378,21,380817.0,7526,7652.0,0.6861323354890757,390
2021-04-27,P2109,7362,7540,7260,7508,899258.0,66599047480.0,7506,44,7508,3,367967.0,7406,7374.0,0.6861323354890757,280
2021-04-28,P2109,7560,7612,7320,7406,949471.0,70773568340.0,7402,32,7406,18,357397.0,7454,7508.0,0.6861323354890757,292
2021-04-29,P2109,7450,7596,7442,7532,655431.0,49340845680.0,7532,99,7534,84,365619.0,7528,7406.0,0.6861323354890757,154
2021-04-30,P2109,7580,7590,7344,7410,710152.0,53034151360.0,7408,13,7410,421,345785.0,7468,7532.0,0.6861323354890757,246
2021-05-06,P2109,7620,7934,7620,7890,517961.0,40504550200.0,7890,5,7894,90,391326.0,7820,7410.0,0.6861323354890757,314
2021-05-07,P2109,7890,8080,7834,8026,655909.0,52341538200.0,8026,33,8030,1,404267.0,7980,7890.0,0.6861323354890757,246
2021-05-10,P2109,8102,8120,7900,7954,853357.0,68370962840.0,7952,59,7954,52,396794.0,8012,8026.0,0.6861323354890757,220
2021-05-11,P2109,7966,8054,7836,7998,685019.0,54568613540.0,7998,63,8000,6,402032.0,7966,7954.0,0.6861323354890757,218
2021-05-12,P2109,8022,8344,7956,8338,812215.0,66374209800.0,8336,2,8338,23,413415.0,8172,7998.0,0.6861323354890757,388
2021-05-13,P2109,8280,8428,8182,8376,886987.0,73478003080.0,8374,25,8378,26,416734.0,8284,8338.0,0.6861323354890757,246
2021-05-14,P2109,8284,8330,8010,8158,1031361.0,84262193700.0,8158,25,8160,111,386122.0,8170,8376.0,0.6861323354890757,320
2021-05-17,P2109,8190,8428,8026,8086,1069353.0,87900816600.0,8084,25,8086,16,379291.0,8220,8158.0,0.6861323354890757,402
2021-05-18,P2109,8100,8324,8050,8268,772535.0,63255165800.0,8266,1,8268,40,382806.0,8188,8086.0,0.6861323354890757,274
2021-05-19,P2109,8368,8372,8076,8142,903637.0,74116306740.0,8140,85,8142,46,383130.0,8202,8268.0,0.6861323354890757,296
2021-05-20,P2109,8000,8116,7822,8102,900681.0,71604139500.0,8098,28,8102,42,378737.0,7950,8142.0,0.6861323354890757,294
2021-05-21,P2109,7902,7934,7640,7650,1155448.0,90171161920.0,7646,10,7650,55,346833.0,7804,8102.0,0.6861323354890757,294
2021-05-24,P2109,7620,7694,7424,7568,939970.0,71343723000.0,7568,25,7572,53,343496.0,7590,7650.0,0.6861323354890757,270
2021-05-25,P2109,7560,7696,7556,7626,745130.0,56793808600.0,7626,32,7628,19,345759.0,7622,7568.0,0.6861323354890757,140
2021-05-26,P2109,7626,7756,7484,7710,867575.0,66352136000.0,7710,20,7712,107,345612.0,7648,7626.0,0.6861323354890757,272
2021-05-27,P2109,7660,7696,7450,7464,916858.0,69424487760.0,7462,4,7464,2,346223.0,7572,7710.0,0.6861323354890757,246
2021-05-28,P2109,7500,7748,7490,7634,836979.0,63928456020.0,7632,32,7634,8,353271.0,7638,7464.0,0.6861323354890757,258
2021-05-31,P2109,7590,7754,7478,7546,1007232.0,76408619520.0,7546,32,7548,26,364103.0,7586,7634.0,0.6861323354890757,276
2021-06-01,P2109,7546,7632,7492,7590,697525.0,52774741500.0,7588,41,7590,19,361674.0,7566,7546.0,0.6861323354890757,140
2021-06-02,P2109,7604,7814,7574,7808,905813.0,69566438400.0,7806,105,7808,20,380633.0,7680,7590.0,0.6861323354890757,240
2021-06-03,P2109,7860,8176,7860,8134,924391.0,74210109480.0,8134,64,8138,49,402721.0,8028,7808.0,0.6861323354890757,316
2021-06-04,P2109,8100,8128,7920,7942,824400.0,66001464000.0,7936,55,7940,3,392987.0,8006,8134.0,0.6861323354890757,208
2021-06-07,P2109,8026,8180,7910,7964,819156.0,65696311200.0,7964,7,7966,13,386765.0,8020,7942.0,0.6861323354890757,270
2021-06-08,P2109,7964,8006,7642,7656,924718.0,72331441960.0,7656,20,7658,113,387904.0,7822,7964.0,0.6861323354890757,364
2021-06-09,P2109,7692,7842,7642,7664,821400.0,63691356000.0,7664,20,7668,1,376234.0,7754,7656.0,0.6861323354890757,200
2021-06-10,P2109,7580,7746,7540,7690,882205.0,67224021000.0,7688,29,7690,317,368241.0,7620,7664.0,0.6861323354890757,206
2021-06-11,P2109,7608,7672,7410,7432,972714.0,73245364200.0,7432,50,7434,11,394309.0,7530,7690.0,0.6861323354890757,262
2021-06-15,P2109,6958,7100,6928,7052,797295.0,55730920500.0,7052,3,7054,11,409158.0,6990,7432.0,0.6861323354890757,172
2021-06-16,P2109,7100,7160,6858,6882,921041.0,64601815740.0,6880,37,6882,31,422461.0,7014,7052.0,0.6861323354890757,302
2021-06-17,P2109,6886,6984,6728,6918,996902.0,68686547800.0,6916,56,6920,96,415070.0,6890,6882.0,0.6861323354890757,256
