time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-03-02,NI2104,138640,139470,136010,138080,331679.0,45771702000.0,138070,3,138100,6,108466.0,138000,138640.0,0.9209611024944776,3460
2021-03-03,NI2104,138600,139900,137130,138230,245036.0,34015897520.0,138250,5,138260,2,102814.0,138820,138080.0,0.9209611024944776,2770
2021-03-04,NI2104,134020,134020,130490,130490,269975.0,35652898500.0,0,0,130490,14505,98266.0,132060,138230.0,0.9209611024944776,3530
2021-03-05,NI2104,123490,123900,120170,121400,437538.0,53274626880.0,121350,1,121450,11,83968.0,121760,130490.0,0.9209611024944776,3730
2021-03-08,NI2104,122480,125100,120920,121800,278739.0,34368518700.0,121750,35,121760,12,77817.0,123300,121400.0,0.9209611024944776,4180
2021-03-09,NI2104,121410,123680,118000,118600,229924.0,28055326480.0,118600,48,118830,1,76019.0,122020,121800.0,0.9209611024944776,5680
2021-03-10,NI2106,119600,121640,118860,119770,780148.0,93937620680.0,119760,4,119770,57,100699.0,120410,119240.0,0.9160180036551916,2780
2021-03-11,NI2106,120550,123380,120350,122540,882316.0,107527850920.0,122540,50,122550,60,107357.0,121870,119770.0,0.9160180036551916,3030
2021-03-12,NI2106,123070,123440,120390,120950,890430.0,108445469700.0,120920,8,120950,12,123690.0,121790,122540.0,0.9160180036551916,3050
2021-03-15,NI2106,121300,122190,118750,121990,1056997.0,127463268230.0,121990,12,122000,188,125373.0,120590,120950.0,0.9160180036551916,3440
2021-03-16,NI2106,121830,122600,120150,120450,761499.0,92415518640.0,120440,9,120450,169,129417.0,121360,121990.0,0.9160180036551916,2450
2021-03-17,NI2106,121100,121940,119740,120170,730662.0,88366262280.0,120170,16,120180,1,143499.0,120940,120450.0,0.9160180036551916,2200
2021-03-18,NI2106,120410,122190,119500,120520,770341.0,93018675750.0,120510,134,120520,2,140996.0,120750,120170.0,0.9160180036551916,2690
2021-03-19,NI2106,120290,121260,118000,120610,889108.0,106755197560.0,120630,1,120640,26,130204.0,120070,120520.0,0.9160180036551916,3260
