time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-05-24,CU2107,72800,72950,71010,71640,246429.0,88394082300.0,71630,41,71640,19,131903.0,71740,72160.0,1.2407847404699683,1940
2021-05-25,CU2107,71780,72960,71710,72230,167541.0,60599579700.0,72230,4,72270,2,129763.0,72340,71640.0,1.2407847404699683,1250
2021-05-26,CU2107,71850,72240,71510,71780,152038.0,54627253400.0,71770,7,71780,59,129398.0,71860,72230.0,1.2407847404699683,730
2021-05-27,CU2107,71860,72350,71280,71940,157811.0,56622586800.0,71940,3,71960,12,133250.0,71760,71780.0,1.2407847404699683,1070
2021-05-28,CU2107,71970,74480,71970,73350,245750.0,90104237500.0,73350,21,73370,26,138997.0,73330,71940.0,1.2407847404699683,2510
2021-05-31,CU2107,73040,74550,72770,73950,193071.0,71185277700.0,73940,123,73950,3,140188.0,73740,73350.0,1.2407847404699683,1780
2021-06-01,CU2107,73980,74350,73590,74160,124527.0,46068763650.0,74150,63,74160,5,143265.0,73990,73950.0,1.2407847404699683,760
2021-06-02,CU2107,73700,74750,73520,73680,155274.0,57428088900.0,73680,6,73690,11,142144.0,73970,74160.0,1.2407847404699683,1230
2021-06-03,CU2107,73380,73500,72610,73020,159440.0,58243432000.0,73010,1,73020,245,137885.0,73060,73680.0,1.2407847404699683,890
2021-06-04,CU2107,71500,71750,70470,70910,241633.0,85924694800.0,70920,1,70930,2,138875.0,71120,73020.0,1.2407847404699683,1280
2021-06-07,CU2107,71920,72130,71190,71390,124171.0,44502886400.0,71360,2,71390,100,135289.0,71680,70910.0,1.2407847404699683,940
2021-06-08,CU2107,71270,71830,71100,71420,108151.0,38604499450.0,71420,3,71440,2,129667.0,71390,71390.0,1.2407847404699683,730
2021-06-09,CU2107,70990,72380,70870,71510,138564.0,49612840200.0,71490,2,71510,19,130944.0,71610,71420.0,1.2407847404699683,1510
2021-06-10,CU2107,71400,71880,71050,71290,102273.0,36557483850.0,71270,30,71290,9,132479.0,71490,71510.0,1.2407847404699683,830
2021-06-11,CU2107,71070,71830,70610,71770,143036.0,50877905200.0,71760,8,71770,13,132425.0,71140,71290.0,1.2407847404699683,1220
2021-06-15,CU2107,71520,71560,69500,70230,117291.0,41239515600.0,70220,13,70240,16,130566.0,70320,71770.0,1.2407847404699683,2060
2021-06-16,CU2107,69110,69490,68380,68450,151836.0,52398603600.0,68450,40,68490,6,126238.0,69020,70230.0,1.2407847404699683,1110
2021-06-17,CU2107,68950,69830,68450,68800,133905.0,46250787000.0,68800,2,68810,4,111678.0,69080,68450.0,1.2407847404699683,1380
