time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-05-14,PP2109,8870,8892,8662,8760,792302.0,34821672900.0,8758,2,8760,3,392667.0,8790,8874.0,2.0809316076814235,230
2021-05-17,PP2109,8789,8900,8723,8737,665015.0,29293910750.0,8736,19,8737,5,391790.0,8810,8760.0,2.0809316076814235,177
2021-05-18,PP2109,8721,8810,8684,8757,486306.0,21273455970.0,8757,40,8758,4,390501.0,8749,8737.0,2.0809316076814235,126
2021-05-19,PP2109,8773,8773,8511,8626,757932.0,32674448520.0,8625,19,8626,2,365887.0,8622,8757.0,2.0809316076814235,262
2021-05-20,PP2109,8600,8600,8380,8450,755025.0,32024385375.0,8450,20,8451,17,353009.0,8483,8626.0,2.0809316076814235,220
2021-05-21,PP2109,8408,8464,8322,8359,620229.0,26012404260.0,8358,11,8359,17,336864.0,8388,8450.0,2.0809316076814235,142
2021-05-24,PP2109,8400,8420,8303,8383,614023.0,25681511975.0,8382,1,8383,1,330888.0,8365,8359.0,2.0809316076814235,117
2021-05-25,PP2109,8337,8450,8323,8378,618109.0,25901857645.0,8375,15,8378,38,355575.0,8381,8383.0,2.0809316076814235,127
2021-05-26,PP2109,8378,8488,8246,8482,823422.0,34410805380.0,8482,14,8483,49,372128.0,8358,8378.0,2.0809316076814235,242
2021-05-27,PP2109,8450,8464,8311,8326,673754.0,28216817520.0,8326,2,8327,31,375672.0,8376,8482.0,2.0809316076814235,153
2021-05-28,PP2109,8326,8466,8280,8306,720474.0,30137427420.0,8304,6,8306,18,394059.0,8366,8326.0,2.0809316076814235,186
2021-05-31,PP2109,8306,8393,8273,8332,560406.0,23374534260.0,8330,1,8333,1,384230.0,8342,8306.0,2.0809316076814235,120
2021-06-01,PP2109,8350,8444,8315,8435,668555.0,28032511150.0,8433,56,8435,1,366558.0,8386,8332.0,2.0809316076814235,129
2021-06-02,PP2109,8460,8550,8359,8388,636199.0,26895312725.0,8388,6,8390,1,360766.0,8455,8435.0,2.0809316076814235,191
2021-06-03,PP2109,8408,8470,8352,8375,526426.0,22133581170.0,8374,8,8375,10,364526.0,8409,8388.0,2.0809316076814235,118
2021-06-04,PP2109,8350,8395,8230,8268,679781.0,28265293980.0,8269,2,8270,93,401888.0,8316,8375.0,2.0809316076814235,165
2021-06-07,PP2109,8270,8294,8088,8108,801889.0,32793250655.0,8107,49,8108,1,458310.0,8179,8268.0,2.0809316076814235,206
2021-06-08,PP2109,8114,8152,8051,8126,529048.0,21455541640.0,8126,126,8128,1,451058.0,8111,8108.0,2.0809316076814235,101
2021-06-09,PP2109,8126,8196,8065,8187,492946.0,20028395980.0,8185,125,8187,5,432715.0,8126,8126.0,2.0809316076814235,131
2021-06-10,PP2109,8187,8201,8078,8181,572581.0,23312635415.0,8180,12,8181,8,420521.0,8143,8187.0,2.0809316076814235,123
2021-06-11,PP2109,8207,8233,8121,8214,563676.0,23065621920.0,8213,148,8214,424,385510.0,8184,8181.0,2.0809316076814235,112
2021-06-15,PP2109,8229,8285,8122,8236,541568.0,22212411520.0,8236,13,8237,14,382831.0,8203,8214.0,2.0809316076814235,163
2021-06-16,PP2109,8236,8316,8230,8288,507233.0,20989301540.0,8286,1,8288,5,375177.0,8276,8236.0,2.0809316076814235,86
2021-06-17,PP2109,8288,8299,8207,8276,578759.0,23899852905.0,8274,17,8276,10,349876.0,8259,8288.0,2.0809316076814235,92
