time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-04-09,EG2105,5086,5113,4963,4971,336659.0,16896915210.0,4971,1,4981,2,95510.0,5019,5086.0,0.9017130008649202,150
2021-04-12,EG2105,4971,4992,4856,4926,387333.0,19072276920.0,4925,3,4929,1,90405.0,4924,4971.0,0.9017130008649202,136
2021-04-13,EG2105,4960,4965,4872,4946,249880.0,12304091200.0,4942,10,4946,1,84093.0,4924,4926.0,0.9017130008649202,93
2021-04-14,EG2105,4965,5044,4926,5004,252984.0,12588483840.0,5004,6,5005,45,77601.0,4976,4946.0,0.9017130008649202,118
2021-04-15,EG2105,4970,5096,4970,5083,217939.0,10992843160.0,5083,12,5085,22,71995.0,5044,5004.0,0.9017130008649202,126
2021-04-16,EG2109,4850,4890,4792,4842,347146.0,16826166620.0,4841,9,4842,19,205525.0,4847,4850.0,0.9450324089477092,98
2021-04-19,EG2109,4842,4895,4723,4789,456401.0,21884427950.0,4787,1,4791,1,217077.0,4795,4842.0,0.9450324089477092,172
2021-04-20,EG2109,4784,4809,4664,4692,466529.0,22052825830.0,4691,18,4692,282,236692.0,4727,4789.0,0.9450324089477092,145
2021-04-21,EG2109,4682,4700,4568,4597,452805.0,20878838550.0,4597,7,4598,1,248091.0,4611,4692.0,0.9450324089477092,132
2021-04-22,EG2109,4568,4662,4550,4622,399667.0,18432642040.0,4621,10,4622,16,244510.0,4612,4597.0,0.9450324089477092,112
2021-04-23,EG2109,4630,4644,4574,4635,304285.0,14006238550.0,4633,1,4635,23,248977.0,4603,4622.0,0.9450324089477092,70
2021-04-26,EG2109,4610,4660,4526,4575,395341.0,18189639410.0,4574,15,4575,63,258774.0,4601,4635.0,0.9450324089477092,134
2021-04-27,EG2109,4567,4677,4550,4628,351476.0,16231161680.0,4628,75,4629,5,249019.0,4618,4575.0,0.9450324089477092,127
2021-04-28,EG2109,4618,4685,4586,4685,344543.0,15973013480.0,4684,6,4685,69,246736.0,4636,4628.0,0.9450324089477092,99
2021-04-29,EG2109,4693,4728,4674,4687,302359.0,14216920180.0,4687,10,4688,14,247243.0,4702,4685.0,0.9450324089477092,54
2021-04-30,EG2109,4705,4772,4649,4692,402604.0,18938492160.0,4690,38,4692,41,230513.0,4704,4687.0,0.9450324089477092,123
2021-05-06,EG2109,4722,4816,4706,4795,247813.0,11815723840.0,4793,5,4795,2,236775.0,4768,4692.0,0.9450324089477092,110
2021-05-07,EG2109,4771,4928,4771,4926,383926.0,18631928780.0,4926,16,4927,7,244318.0,4853,4795.0,0.9450324089477092,157
2021-05-10,EG2109,4914,5024,4866,5008,462021.0,22897760760.0,5006,7,5008,2,237001.0,4956,4926.0,0.9450324089477092,158
2021-05-11,EG2109,5000,5040,4882,4957,386562.0,19096162800.0,4955,3,4958,23,225544.0,4940,5008.0,0.9450324089477092,158
2021-05-12,EG2109,4930,5243,4915,5225,543640.0,27513620400.0,5224,56,5225,46,244722.0,5061,4957.0,0.9450324089477092,328
2021-05-13,EG2109,5225,5284,4954,5047,674109.0,34750318950.0,5047,6,5049,2,233779.0,5155,5225.0,0.9450324089477092,330
2021-05-14,EG2109,5040,5053,4854,4911,538831.0,26607474780.0,4910,57,4911,48,227593.0,4938,5047.0,0.9450324089477092,199
2021-05-17,EG2109,4930,4973,4877,4892,352068.0,17311183560.0,4892,1,4893,135,227014.0,4917,4911.0,0.9450324089477092,96
2021-05-18,EG2109,4878,4995,4860,4930,355134.0,17504554860.0,4930,210,4932,8,238597.0,4929,4892.0,0.9450324089477092,135
2021-05-19,EG2109,4930,4945,4817,4886,402664.0,19605710160.0,4884,31,4887,72,226507.0,4869,4930.0,0.9450324089477092,128
2021-05-20,EG2109,4850,4920,4730,4897,649813.0,31366473510.0,4896,33,4899,2,210810.0,4827,4886.0,0.9450324089477092,190
2021-05-21,EG2109,4900,4966,4855,4902,559241.0,27419586230.0,4901,54,4902,5,214087.0,4903,4897.0,0.9450324089477092,111
2021-05-24,EG2109,4947,4950,4820,4840,467269.0,22793381820.0,4840,182,4843,7,208662.0,4878,4902.0,0.9450324089477092,130
2021-05-25,EG2109,4840,4916,4805,4849,413629.0,20089960530.0,4849,44,4852,218,219032.0,4857,4840.0,0.9450324089477092,111
2021-05-26,EG2109,4849,5021,4831,5013,432117.0,21134842470.0,5013,9,5014,32,236598.0,4891,4849.0,0.9450324089477092,190
2021-05-27,EG2109,4949,4976,4855,4871,424954.0,20865241400.0,4869,6,4871,11,226789.0,4910,5013.0,0.9450324089477092,121
2021-05-28,EG2109,4871,5005,4844,4932,412756.0,20319977880.0,4931,2,4932,1,232479.0,4923,4871.0,0.9450324089477092,161
2021-05-31,EG2109,4932,5041,4930,4992,483278.0,24096241080.0,4991,14,4992,4,260432.0,4986,4932.0,0.9450324089477092,111
2021-06-01,EG2109,5043,5123,5008,5089,395193.0,20032333170.0,5089,46,5090,49,289843.0,5069,4992.0,0.9450324089477092,115
2021-06-02,EG2109,5105,5137,4973,5002,389911.0,19702202830.0,5002,2,5003,11,271639.0,5053,5089.0,0.9450324089477092,164
2021-06-03,EG2109,5040,5082,4957,5018,329609.0,16556260070.0,5016,10,5018,5,273306.0,5023,5002.0,0.9450324089477092,125
2021-06-04,EG2109,5010,5030,4965,5025,314549.0,15711722550.0,5025,4,5028,2,266080.0,4995,5018.0,0.9450324089477092,65
2021-06-07,EG2109,5040,5069,4810,4818,506250.0,24988500000.0,4816,35,4818,148,250660.0,4936,5025.0,0.9450324089477092,259
2021-06-08,EG2109,4818,4861,4758,4775,314750.0,15123737500.0,4775,11,4777,11,237898.0,4805,4818.0,0.9450324089477092,103
2021-06-09,EG2109,4775,4803,4732,4777,278387.0,13276276030.0,4776,4,4777,25,236127.0,4769,4775.0,0.9450324089477092,71
2021-06-10,EG2109,4755,4786,4701,4774,302516.0,14366484840.0,4774,37,4776,35,232453.0,4749,4777.0,0.9450324089477092,85
2021-06-11,EG2109,4790,4827,4742,4818,321874.0,15417764600.0,4818,40,4819,12,216200.0,4790,4774.0,0.9450324089477092,85
2021-06-15,EG2109,4830,4859,4750,4785,219133.0,10514001340.0,4785,2,4786,37,221483.0,4798,4818.0,0.9450324089477092,109
2021-06-16,EG2109,4788,4885,4788,4854,272040.0,13174897200.0,4854,1,4855,2,217289.0,4843,4785.0,0.9450324089477092,97
2021-06-17,EG2109,4859,4890,4800,4870,319487.0,15511093850.0,4870,9,4871,19,217184.0,4855,4854.0,0.9450324089477092,90
